run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777450405364,4,4,16,31,3,16991941336635,16991962568372,21.232000,17.373000,3.859000,0.000000,0.000000,1.968006,0.000000,0.043548,0.752122,24,125,512000,898,853,45,10,0.700000
run_1777450405364,4,4,16,32,0,16991946371444,16991968167788,21.797000,17.800000,3.997000,0.000000,0.000000,1.845371,0.000000,0.046903,0.768362,24,134,548864,983,912,71,10,0.700000
run_1777450405364,4,4,16,33,2,16991947243536,16991970215676,22.972000,17.038000,5.934000,0.000000,0.000000,3.812966,0.000000,0.057916,1.276039,24,203,831488,1537,1484,53,10,0.600000
run_1777450405364,4,4,16,34,1,16991959796045,16991981709334,21.914000,16.703000,5.211000,0.000000,0.000000,2.792486,0.000000,0.067345,1.375768,24,203,831488,1517,1426,91,10,0.900000
run_1777450405364,4,4,16,35,3,16991962570588,16991983526866,20.956000,15.593000,5.363000,0.000000,0.000000,3.275099,0.000000,0.063137,1.405949,24,192,786432,1434,1371,63,10,0.500000
run_1777450405364,4,4,16,36,0,16991968167877,16991990611783,22.444000,17.918000,4.526000,0.000000,0.000000,2.226719,0.000000,0.051621,0.947766,24,158,647168,1164,1088,76,10,0.800000
run_1777450405364,4,4,16,37,2,16991970215799,16991991348174,21.132000,17.566000,3.566000,0.000000,0.000000,1.708930,0.000000,0.043622,0.701940,24,121,495616,870,798,72,10,0.800000
run_1777450405364,4,4,16,38,1,16991981709767,16992006160814,24.451000,19.935000,4.516000,0.000000,0.000000,2.273218,0.000000,0.054727,1.020903,24,176,720896,1306,1192,114,10,1.000000
run_1777450405364,4,4,16,39,3,16991983527000,16992007346075,23.819000,18.318000,5.501000,0.000000,0.000000,3.275299,0.000000,0.070820,1.031632,24,188,770048,1425,1258,167,10,0.900000
run_1777450405364,4,4,16,40,0,16991990611889,16992012491106,21.879000,17.669000,4.210000,0.000000,0.000000,2.092864,0.000000,0.042449,0.607833,24,109,446464,774,695,79,10,1.000000
run_1777450405364,4,4,16,41,2,16991991348264,16992011657781,20.310000,16.468000,3.842000,0.000000,0.000000,1.722024,0.000000,0.062106,0.617682,24,119,487424,848,701,147,10,1.000000
run_1777450405364,4,4,16,42,1,16992006160908,16992027695283,21.534000,16.911000,4.623000,0.000000,0.000000,2.359843,0.000000,0.054834,1.074038,24,186,761856,1374,1262,112,10,0.900000
