run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777519070269,20,4,20,0,0,30991420505807,30991443685222,23.179000,9.653000,13.526000,0.000000,0.000000,9.256092,0.000000,0.102763,0.261357,64,128,524288,3145,2840,305,10,1.000000
run_1777519070269,20,4,20,1,6,30991420566761,30991443019944,22.453000,10.830000,11.623000,0.000000,0.000000,8.404279,0.000000,0.096028,0.106098,64,135,552960,3232,2943,289,10,0.800000
run_1777519070269,20,4,20,2,3,30991420608233,30991441376200,20.768000,10.591000,10.177000,0.000000,0.000000,6.575021,0.000000,0.074829,0.067277,64,113,462848,2540,2183,357,10,1.000000
run_1777519070269,20,4,20,3,8,30991420615412,30991442919396,22.304000,9.720000,12.584000,0.000000,0.000000,8.055141,0.000000,0.062335,0.049577,64,78,319488,1595,1284,311,10,1.000000
run_1777519070269,20,4,20,4,9,30991420618644,30991442948122,22.329000,11.087000,11.242000,0.000000,0.000000,8.637344,0.000000,0.106641,0.092780,64,129,528384,2852,2476,376,10,1.000000
run_1777519070269,20,4,20,5,2,30991420622176,30991443285098,22.663000,10.788000,11.875000,0.000000,0.000000,7.779882,0.000000,0.101057,0.171288,62,136,557056,3275,2995,280,10,1.000000
run_1777519070269,20,4,20,6,5,30991420651458,30991443740936,23.089000,9.508000,13.581000,0.000000,0.000000,9.221375,0.000000,0.120738,0.358669,61,137,561152,3476,3161,315,10,1.000000
run_1777519070269,20,4,20,7,4,30991420671415,30991439051463,18.380000,10.938000,7.442000,0.000000,0.000000,4.599948,0.000000,0.065874,0.050903,64,105,430080,2312,1641,671,10,1.000000
run_1777519070269,20,4,20,8,1,30991420702279,30991443674451,22.972000,10.570000,12.402000,0.000000,0.000000,9.159353,0.000000,0.095447,0.261282,64,127,520192,3000,2698,302,10,0.900000
run_1777519070269,20,4,20,9,10,30991420720727,30991443252630,22.532000,11.162000,11.370000,0.000000,0.000000,8.393493,0.000000,0.111169,0.105149,64,128,524288,2904,2527,377,10,1.000000
run_1777519070269,20,4,20,10,7,30991420769990,30991444220849,23.451000,10.782000,12.669000,0.000000,0.000000,2.275361,0.000000,0.121735,0.617626,64,139,569344,3325,3040,285,10,1.000000
run_1777519070269,20,4,20,11,12,30991420953548,30991442999594,22.046000,11.024000,11.022000,0.000000,0.000000,8.621777,0.000000,0.093870,0.093858,63,109,446464,2397,2143,254,10,1.000000
run_1777519070269,20,4,20,12,13,30991420966896,30991437271571,16.304000,10.914000,5.390000,0.000000,0.000000,1.596901,0.000000,0.106824,0.096593,61,122,499712,2847,2525,322,10,1.000000
run_1777519070269,20,4,20,13,14,30991421033532,30991442379211,21.345000,10.854000,10.491000,0.000000,0.000000,7.527604,0.000000,0.115692,0.098017,63,131,536576,3103,2733,370,10,1.000000
run_1777519070269,20,4,20,14,16,30991421047288,30991443055921,22.008000,10.892000,11.116000,0.000000,0.000000,8.560468,0.000000,0.118469,0.110610,63,137,561152,3212,2847,365,10,1.000000
run_1777519070269,20,4,20,15,15,30991421049773,30991443223564,22.173000,13.588000,8.585000,0.000000,0.000000,5.065941,0.000000,0.102821,0.117317,64,113,462848,2634,2291,343,10,1.000000
run_1777519070269,20,4,20,16,18,30991421104922,30991443036499,21.931000,10.680000,11.251000,0.000000,0.000000,8.087941,0.000000,0.122071,0.107188,63,134,548864,3186,2835,351,10,0.900000
run_1777519070269,20,4,20,17,17,30991421106305,30991442639374,21.533000,14.985000,6.548000,0.000000,0.000000,4.496629,0.000000,0.112226,0.098298,63,129,528384,2962,2688,274,10,0.900000
run_1777519070269,20,4,20,18,19,30991421452295,30991443751423,22.299000,10.831000,11.468000,0.000000,0.000000,2.267720,0.000000,0.135075,0.179673,63,135,552960,3309,2905,404,10,0.900000
run_1777519070269,20,4,20,19,11,30991421742312,30991442995614,21.253000,10.182000,11.071000,0.000000,0.000000,8.194236,0.000000,0.115152,0.097162,64,129,528384,2948,2673,275,10,1.000000
run_1777519070269,20,4,20,20,13,30991437271972,30991439885028,2.613000,0.495000,2.118000,0.000000,0.000000,2.060360,0.000000,0.075539,0.059433,64,98,401408,2136,1667,469,10,1.000000
run_1777519070269,20,4,20,21,4,30991439051643,30991443328002,4.276000,0.351000,3.925000,0.000000,0.000000,3.897521,0.000000,0.074735,0.149649,64,103,421888,2313,1990,323,10,1.000000
run_1777519070269,20,4,20,22,13,30991439885278,30991442379306,2.494000,0.452000,2.042000,0.000000,0.000000,2.008706,0.000000,0.081485,0.070000,64,102,417792,2160,1829,331,10,1.000000
run_1777519070269,20,4,20,23,3,30991441376459,30991444141026,2.765000,0.328000,2.437000,0.000000,0.000000,2.396408,0.000000,0.096014,0.502052,64,112,458752,2558,2195,363,10,1.000000
run_1777519070269,20,4,20,24,14,30991442379634,30991444377518,1.998000,0.556000,1.442000,0.000000,0.000000,1.388207,0.000000,0.103496,0.103700,64,110,450560,2404,2093,311,10,1.000000
run_1777519070269,20,4,20,25,13,30991442379659,30991444293979,1.915000,0.528000,1.387000,0.000000,0.000000,1.354520,0.000000,0.121293,0.136142,64,122,499712,2784,2353,431,10,1.000000
run_1777519070269,20,4,20,26,17,30991442639735,30991444789346,2.150000,0.735000,1.415000,0.000000,0.000000,1.334899,0.000000,0.117252,0.127712,64,125,512000,2948,2584,364,10,1.000000
run_1777519070269,20,4,20,27,8,30991442919704,30991446671928,3.752000,0.993000,2.759000,0.000000,0.000000,2.656420,0.000000,0.105238,0.103360,64,128,524288,2886,2443,443,10,1.000000
run_1777519070269,20,4,20,28,9,30991442948461,30991446517580,3.569000,0.941000,2.628000,0.000000,0.000000,2.532847,0.000000,0.095321,0.091638,63,112,458752,2506,2233,273,10,0.900000
run_1777519070269,20,4,20,29,11,30991442995887,30991445787310,2.792000,0.680000,2.112000,0.000000,0.000000,2.012984,0.000000,0.075915,0.068108,64,87,356352,1857,1383,474,10,1.000000
run_1777519070269,20,4,20,30,12,30991442999774,30991446540022,3.540000,0.843000,2.697000,0.000000,0.000000,2.606465,0.000000,0.101047,0.086951,63,117,479232,2717,2368,349,10,1.000000
run_1777519070269,20,4,20,31,6,30991443020132,30991444998290,1.978000,0.569000,1.409000,0.000000,0.000000,1.386669,0.000000,0.091788,0.125820,64,123,503808,3017,2695,322,10,1.000000
run_1777519070269,20,4,20,32,18,30991443036869,30991446944167,3.907000,0.921000,2.986000,0.000000,0.000000,2.895008,0.000000,0.112142,0.099809,64,131,536576,3056,2577,479,10,1.000000
run_1777519070269,20,4,20,33,16,30991443056099,30991446976145,3.920000,0.962000,2.958000,0.000000,0.000000,2.882132,0.000000,0.103447,0.182036,64,126,516096,2870,2341,529,10,1.000000
run_1777519070269,20,4,20,34,15,30991443223856,30991447169423,3.945000,0.890000,3.055000,0.000000,0.000000,2.988596,0.000000,0.117351,0.116658,64,134,548864,3176,2808,368,10,1.000000
run_1777519070269,20,4,20,35,10,30991443252913,30991447198996,3.946000,1.029000,2.917000,0.000000,0.000000,2.852909,0.000000,0.123927,0.124973,63,136,557056,3321,2941,380,10,1.000000
run_1777519070269,20,4,20,36,2,30991443285766,30991446245459,2.959000,0.557000,2.402000,0.000000,0.000000,2.376714,0.000000,0.118159,0.136737,64,158,647168,3877,3521,356,10,1.000000
run_1777519070269,20,4,20,37,4,30991443328064,30991446257141,2.929000,0.553000,2.376000,0.000000,0.000000,2.355857,0.000000,0.097855,0.120769,64,141,577536,3415,2711,704,10,1.000000
run_1777519070269,20,4,20,38,1,30991443674740,30991448770218,5.096000,0.509000,4.587000,0.000000,0.000000,4.554181,0.000000,0.094689,0.132253,64,126,516096,3040,2576,464,10,1.000000
run_1777519070269,20,4,20,39,0,30991443685390,30991447638492,3.953000,0.490000,3.463000,0.000000,0.000000,3.439080,0.000000,0.082043,0.119624,64,118,483328,2670,2180,490,10,1.000000
run_1777519070269,20,4,20,40,5,30991443741341,30991447792366,4.051000,0.457000,3.594000,0.000000,0.000000,3.569477,0.000000,0.108005,0.143618,64,130,532480,3090,2723,367,10,1.000000
run_1777519070269,20,4,20,41,19,30991443751737,30991447236982,3.485000,0.721000,2.764000,0.000000,0.000000,2.710057,0.000000,0.076683,0.066026,64,91,372736,1941,1616,325,10,0.900000
run_1777519070269,20,4,20,42,3,30991444141165,30991447781722,3.640000,0.360000,3.280000,0.000000,0.000000,3.249863,0.000000,0.085786,0.154003,64,120,491520,2816,2438,378,10,1.000000
run_1777519070269,20,4,20,43,7,30991444221137,30991447305437,3.084000,0.394000,2.690000,0.000000,0.000000,2.666024,0.000000,0.096315,0.124269,64,130,532480,3026,2794,232,10,1.000000
run_1777519070269,20,4,20,44,13,30991444294319,30991447402160,3.108000,0.576000,2.532000,0.000000,0.000000,2.501793,0.000000,0.086091,0.081079,64,103,421888,2303,1928,375,10,1.000000
run_1777519070269,20,4,20,45,14,30991444377667,30991447527062,3.149000,0.538000,2.611000,0.000000,0.000000,2.568637,0.000000,0.097827,0.096394,64,110,450560,2520,2105,415,10,1.000000
run_1777519070269,20,4,20,46,17,30991444789468,30991447686365,2.897000,0.493000,2.404000,0.000000,0.000000,2.368931,0.000000,0.105199,0.106093,64,123,503808,2719,2142,577,10,1.000000
run_1777519070269,20,4,20,47,6,30991444998374,30991448970220,3.972000,0.281000,3.691000,0.000000,0.000000,3.666629,0.000000,0.098344,0.121755,63,139,569344,3323,2976,347,10,1.000000
run_1777519070269,20,4,20,48,11,30991445787543,30991448406014,2.618000,0.468000,2.150000,0.000000,0.000000,2.105121,0.000000,0.107986,0.102886,64,122,499712,2824,2338,486,10,1.000000
run_1777519070269,20,4,20,49,2,30991446245518,30991449659672,3.414000,0.289000,3.125000,0.000000,0.000000,3.106734,0.000000,0.061734,0.065132,64,90,368640,1809,1515,294,10,1.000000
run_1777519070269,20,4,20,50,4,30991446257211,30991449880728,3.623000,0.246000,3.377000,0.000000,0.000000,3.359685,0.000000,0.091277,0.090720,64,131,536576,3032,2556,476,10,1.000000
run_1777519070269,20,4,20,51,9,30991446517877,30991449309840,2.792000,0.470000,2.322000,0.000000,0.000000,2.261590,0.000000,0.110534,0.095687,64,128,524288,2966,2386,580,10,1.000000
run_1777519070269,20,4,20,52,12,30991446540251,30991449513959,2.974000,0.593000,2.381000,0.000000,0.000000,2.333712,0.000000,0.106018,0.099916,64,121,495616,2754,2379,375,10,1.000000
run_1777519070269,20,4,20,53,8,30991446672053,30991449613512,2.942000,0.548000,2.394000,0.000000,0.000000,2.335263,0.000000,0.107933,0.097104,64,120,491520,2751,2398,353,10,1.000000
run_1777519070269,20,4,20,54,18,30991446944297,30991450042031,3.098000,0.484000,2.614000,0.000000,0.000000,2.554816,0.000000,0.055607,0.042809,64,76,311296,1429,1025,404,10,1.000000
run_1777519070269,20,4,20,55,16,30991446976330,30991450107622,3.131000,0.521000,2.610000,0.000000,0.000000,2.553877,0.000000,0.080089,0.064335,64,102,417792,2230,1572,658,10,1.000000
run_1777519070269,20,4,20,56,15,30991447169750,30991450543464,3.373000,0.674000,2.699000,0.000000,0.000000,2.645133,0.000000,0.090855,0.080599,64,108,442368,2359,2129,230,10,0.900000
run_1777519070269,20,4,20,57,10,30991447199246,30991450532994,3.334000,0.693000,2.641000,0.000000,0.000000,2.587383,0.000000,0.111408,0.102983,63,126,516096,2926,2585,341,10,1.000000
run_1777519070269,20,4,20,58,19,30991447237200,30991450660148,3.423000,0.654000,2.769000,0.000000,0.000000,2.717618,0.000000,0.116358,0.110968,64,133,544768,3187,2704,483,10,1.000000
run_1777519070269,20,4,20,59,7,30991447305504,30991450858895,3.554000,0.303000,3.251000,0.000000,0.000000,3.234365,0.000000,0.046920,0.042961,64,74,303104,1335,904,431,10,1.000000
run_1777519070269,20,4,20,60,13,30991447402395,30991450644394,3.242000,0.563000,2.679000,0.000000,0.000000,2.643789,0.000000,0.110290,0.099842,64,126,516096,2971,2623,348,10,1.000000
run_1777519070269,20,4,20,61,14,30991447527236,30991450781572,3.255000,0.524000,2.731000,0.000000,0.000000,2.690134,0.000000,0.091348,0.070224,64,110,450560,2410,1845,565,10,1.000000
run_1777519070269,20,4,20,62,0,30991447638566,30991450678406,3.040000,0.278000,2.762000,0.000000,0.000000,2.744011,0.000000,0.052956,0.044225,64,82,335872,1654,1083,571,10,1.000000
run_1777519070269,20,4,20,63,17,30991447686532,30991450910636,3.224000,0.448000,2.776000,0.000000,0.000000,2.742149,0.000000,0.078318,0.075557,64,93,380928,2051,1699,352,10,1.000000
run_1777519070269,20,4,20,64,3,30991447781820,30991451380407,3.599000,0.318000,3.281000,0.000000,0.000000,3.254737,0.000000,0.070857,0.093094,64,104,425984,2197,1563,634,10,1.000000
run_1777519070269,20,4,20,65,5,30991447792474,30991451392915,3.600000,0.335000,3.265000,0.000000,0.000000,3.236285,0.000000,0.083243,0.116852,63,108,442368,2330,1953,377,10,1.000000
run_1777519070269,20,4,20,66,11,30991448406101,30991451151917,2.745000,0.306000,2.439000,0.000000,0.000000,2.404863,0.000000,0.079344,0.074342,64,97,397312,2179,1601,578,10,0.900000
run_1777519070269,20,4,20,67,1,30991448770407,30991452233149,3.463000,0.285000,3.178000,0.000000,0.000000,3.150560,0.000000,0.069474,0.105717,64,96,393216,2208,1706,502,10,1.000000
run_1777519070269,20,4,20,68,6,30991448970286,30991452436517,3.467000,0.295000,3.172000,0.000000,0.000000,3.156825,0.000000,0.072489,0.087837,64,105,430080,2286,1875,411,10,1.000000
run_1777519070269,20,4,20,69,9,30991449309963,30991451951414,2.641000,0.515000,2.126000,0.000000,0.000000,2.088971,0.000000,0.104510,0.104354,64,118,483328,2707,2419,288,10,1.000000
run_1777519070269,20,4,20,70,12,30991449514038,30991454246535,4.733000,0.323000,4.410000,0.000000,0.000000,4.373529,0.000000,0.063910,0.047169,64,83,339968,1731,1180,551,10,1.000000
run_1777519070269,20,4,20,71,8,30991449613596,30991452060794,2.447000,0.383000,2.064000,0.000000,0.000000,2.023028,0.000000,0.085847,0.074372,64,108,442368,2351,1737,614,10,1.000000
run_1777519070269,20,4,20,72,2,30991449659756,30991453444973,3.786000,0.280000,3.506000,0.000000,0.000000,3.486643,0.000000,0.088111,0.093812,63,127,520192,2873,2647,226,10,1.000000
run_1777519070269,20,4,20,73,4,30991449880800,30991453385383,3.505000,0.245000,3.260000,0.000000,0.000000,3.244125,0.000000,0.089365,0.094826,64,131,536576,3074,2528,546,10,1.000000
run_1777519070269,20,4,20,74,18,30991450042139,30991453014525,2.972000,0.528000,2.444000,0.000000,0.000000,2.392497,0.000000,0.113072,0.112065,64,130,532480,2995,2636,359,10,1.000000
run_1777519070269,20,4,20,75,16,30991450107835,30991452929317,2.822000,0.478000,2.344000,0.000000,0.000000,2.296506,0.000000,0.105043,0.096144,63,120,491520,2836,2454,382,10,1.000000
run_1777519070269,20,4,20,76,10,30991450533234,30991453651194,3.118000,0.434000,2.684000,0.000000,0.000000,2.636647,0.000000,0.099850,0.097006,63,113,462848,2688,2226,462,10,1.000000
run_1777519070269,20,4,20,77,15,30991450543637,30991454302203,3.758000,0.643000,3.115000,0.000000,0.000000,3.061616,0.000000,0.127702,0.122048,63,141,577536,3412,2877,535,10,1.000000
run_1777519070269,20,4,20,78,13,30991450644445,30991453861804,3.218000,0.575000,2.643000,0.000000,0.000000,2.600267,0.000000,0.096815,0.087508,64,110,450560,2567,2276,291,10,1.000000
run_1777519070269,20,4,20,79,19,30991450660302,30991453653856,2.993000,0.380000,2.613000,0.000000,0.000000,2.572391,0.000000,0.057905,0.051367,64,77,315392,1528,1143,385,10,1.000000
run_1777519070269,20,4,20,80,0,30991450678467,30991454510674,3.833000,0.348000,3.485000,0.000000,0.000000,3.461810,0.000000,0.090052,0.099205,64,129,528384,2953,2440,513,10,1.000000
run_1777519070269,20,4,20,81,14,30991450781660,30991454017715,3.236000,0.604000,2.632000,0.000000,0.000000,2.588718,0.000000,0.132361,0.121678,64,142,581632,3480,3080,400,10,0.900000
run_1777519070269,20,4,20,82,7,30991450858953,30991454749120,3.890000,0.358000,3.532000,0.000000,0.000000,3.512042,0.000000,0.103118,0.106466,62,139,569344,3195,2859,336,10,1.000000
run_1777519070269,20,4,20,83,17,30991450910730,30991454431832,3.521000,0.538000,2.983000,0.000000,0.000000,2.944817,0.000000,0.103822,0.110098,64,124,507904,2892,2370,522,10,1.000000
run_1777519070269,20,4,20,84,11,30991451152239,30991454315678,3.163000,0.509000,2.654000,0.000000,0.000000,2.615566,0.000000,0.098644,0.100210,64,124,507904,2607,2323,284,10,0.900000
run_1777519070269,20,4,20,85,3,30991451380480,30991454990249,3.610000,0.237000,3.373000,0.000000,0.000000,3.358263,0.000000,0.066042,0.064532,64,97,397312,2141,1404,737,10,1.000000
run_1777519070269,20,4,20,86,5,30991451392993,30991456037851,4.645000,0.244000,4.401000,0.000000,0.000000,4.382310,0.000000,0.072717,0.068002,64,102,417792,2177,1562,615,10,1.000000
run_1777519070269,20,4,20,87,9,30991451951587,30991454851953,2.900000,0.337000,2.563000,0.000000,0.000000,2.528184,0.000000,0.081005,0.067072,64,100,409600,2299,1425,874,10,1.000000
run_1777519070269,20,4,20,88,8,30991452060840,30991454815300,2.755000,0.358000,2.397000,0.000000,0.000000,2.359600,0.000000,0.083762,0.073146,64,107,438272,2286,1715,571,10,1.000000
run_1777519070269,20,4,20,89,1,30991452233220,30991456168534,3.935000,0.269000,3.666000,0.000000,0.000000,3.651749,0.000000,0.068350,0.060994,64,99,405504,2162,1756,406,10,1.000000
run_1777519070269,20,4,20,90,6,30991452436685,30991456316886,3.880000,0.294000,3.586000,0.000000,0.000000,3.571638,0.000000,0.047423,0.036546,64,72,294912,1342,983,359,10,1.000000
run_1777519070269,20,4,20,91,16,30991452929431,30991455620834,2.691000,0.512000,2.179000,0.000000,0.000000,2.139483,0.000000,0.098372,0.087484,64,116,475136,2563,1878,685,10,1.000000
run_1777519070269,20,4,20,92,18,30991453014664,30991455844562,2.830000,0.582000,2.248000,0.000000,0.000000,2.207727,0.000000,0.110893,0.111092,64,124,507904,2902,2471,431,10,1.000000
run_1777519070269,20,4,20,93,4,30991453385449,30991457191997,3.806000,0.277000,3.529000,0.000000,0.000000,3.514096,0.000000,0.078743,0.078102,64,114,466944,2629,2170,459,10,0.900000
run_1777519070269,20,4,20,94,2,30991453445032,30991456974157,3.529000,0.249000,3.280000,0.000000,0.000000,3.265833,0.000000,0.068987,0.058950,64,96,393216,2176,1566,610,10,1.000000
run_1777519070269,20,4,20,95,10,30991453651498,30991456619937,2.968000,0.559000,2.409000,0.000000,0.000000,2.372238,0.000000,0.102949,0.099317,64,120,491520,2778,2339,439,10,0.900000
run_1777519070269,20,4,20,96,19,30991453654055,30991456646542,2.993000,0.542000,2.451000,0.000000,0.000000,2.409932,0.000000,0.126935,0.122253,62,137,561152,3345,2926,419,10,1.000000
run_1777519070269,20,4,20,97,13,30991453862237,30991456765089,2.903000,0.539000,2.364000,0.000000,0.000000,2.320509,0.000000,0.095147,0.090762,64,113,462848,2553,2125,428,10,1.000000
run_1777519070269,20,4,20,98,14,30991454017961,30991457095859,3.078000,0.391000,2.687000,0.000000,0.000000,2.646696,0.000000,0.062721,0.057734,64,84,344064,1660,1195,465,10,1.000000
run_1777519070269,20,4,20,99,12,30991454246656,30991457446346,3.199000,0.566000,2.633000,0.000000,0.000000,2.572011,0.000000,0.104233,0.094813,63,119,487424,2716,2291,425,10,1.000000
run_1777519070269,20,4,20,100,15,30991454302379,30991457336305,3.034000,0.530000,2.504000,0.000000,0.000000,2.454609,0.000000,0.098504,0.091856,63,115,471040,2581,2235,346,10,1.000000
run_1777519070269,20,4,20,101,11,30991454315865,30991458643498,4.328000,0.426000,3.902000,0.000000,0.000000,3.860903,0.000000,0.090976,0.073691,63,113,462848,2498,1899,599,10,1.000000
run_1777519070269,20,4,20,102,17,30991454432139,30991457526884,3.094000,0.634000,2.460000,0.000000,0.000000,2.420000,0.000000,0.106488,0.100592,61,123,503808,2846,2514,332,10,1.000000
run_1777519070269,20,4,20,103,0,30991454510733,30991457788988,3.278000,0.258000,3.020000,0.000000,0.000000,3.001352,0.000000,0.081185,0.085226,64,117,479232,2536,2053,483,10,1.000000
run_1777519070269,20,4,20,104,7,30991454749187,30991457981316,3.232000,0.325000,2.907000,0.000000,0.000000,2.876659,0.000000,0.079777,0.081819,63,111,454656,2500,2009,491,10,1.000000
run_1777519070269,20,4,20,105,8,30991454815450,30991457674943,2.859000,0.541000,2.318000,0.000000,0.000000,2.284696,0.000000,0.099722,0.089650,64,119,487424,2703,2140,563,10,1.000000
run_1777519070269,20,4,20,106,9,30991454852148,30991457626133,2.774000,0.434000,2.340000,0.000000,0.000000,2.303528,0.000000,0.070019,0.063028,64,87,356352,1838,1461,377,10,1.000000
run_1777519070269,20,4,20,107,3,30991454990417,30991458389536,3.399000,0.244000,3.155000,0.000000,0.000000,3.140065,0.000000,0.069010,0.065656,64,95,389120,2054,1454,600,10,1.000000
run_1777519070269,20,4,20,108,16,30991455620946,30991457895875,2.275000,0.366000,1.909000,0.000000,0.000000,1.870327,0.000000,0.058734,0.048595,64,75,307200,1425,943,482,10,1.000000
run_1777519070269,20,4,20,109,18,30991455844769,30991458199461,2.355000,0.477000,1.878000,0.000000,0.000000,1.840342,0.000000,0.092944,0.083508,64,106,434176,2392,1935,457,10,1.000000
run_1777519070269,20,4,20,110,5,30991456037949,30991458467253,2.430000,0.271000,2.159000,0.000000,0.000000,2.140295,0.000000,0.067732,0.094614,64,88,360448,2031,1646,385,10,1.000000
run_1777519070269,20,4,20,111,1,30991456168726,30991459520830,3.352000,0.262000,3.090000,0.000000,0.000000,3.075877,0.000000,0.089448,0.098739,64,131,536576,3033,2761,272,10,1.000000
run_1777519070269,20,4,20,112,6,30991456317116,30991459688082,3.371000,0.233000,3.138000,0.000000,0.000000,3.123569,0.000000,0.061298,0.057317,64,96,393216,2069,1351,718,10,1.000000
run_1777519070269,20,4,20,113,10,30991456620142,30991459242755,2.623000,0.558000,2.065000,0.000000,0.000000,2.028650,0.000000,0.118906,0.117735,63,127,520192,3027,2558,469,10,1.000000
run_1777519070269,20,4,20,114,19,30991456646734,30991459039409,2.393000,0.451000,1.942000,0.000000,0.000000,1.903556,0.000000,0.100642,0.095639,64,122,499712,2765,1998,767,10,1.000000
run_1777519070269,20,4,20,115,13,30991456765564,30991459704819,2.939000,0.594000,2.345000,0.000000,0.000000,2.302185,0.000000,0.121476,0.109075,64,130,532480,3149,2886,263,10,1.000000
run_1777519070269,20,4,20,116,2,30991456974218,30991460453793,3.479000,0.244000,3.235000,0.000000,0.000000,3.222074,0.000000,0.049264,0.042875,64,70,286720,1321,915,406,10,1.000000
run_1777519070269,20,4,20,117,14,30991457096041,30991460093189,2.997000,0.595000,2.402000,0.000000,0.000000,2.350326,0.000000,0.124665,0.135889,64,137,561152,3325,3025,300,10,0.900000
run_1777519070269,20,4,20,118,4,30991457192108,30991460521019,3.328000,0.320000,3.008000,0.000000,0.000000,2.991541,0.000000,0.091290,0.086134,64,131,536576,2974,2588,386,10,1.000000
run_1777519070269,20,4,20,119,15,30991457336496,30991460040936,2.705000,0.363000,2.342000,0.000000,0.000000,2.295481,0.000000,0.067031,0.051015,64,86,352256,1839,1209,630,10,1.000000
run_1777519070269,20,4,20,120,12,30991457446620,30991460586202,3.139000,0.547000,2.592000,0.000000,0.000000,2.533698,0.000000,0.117134,0.123998,63,134,548864,3191,2768,423,10,1.000000
run_1777519070269,20,4,20,121,17,30991457527167,30991460708638,3.181000,0.529000,2.652000,0.000000,0.000000,2.614301,0.000000,0.106703,0.092664,64,122,499712,2814,2338,476,10,0.900000
run_1777519070269,20,4,20,122,9,30991457626213,30991460814780,3.188000,0.585000,2.603000,0.000000,0.000000,2.560170,0.000000,0.109681,0.100417,64,126,516096,2998,2603,395,10,0.900000
run_1777519070269,20,4,20,123,8,30991457674989,30991460786104,3.111000,0.493000,2.618000,0.000000,0.000000,2.579513,0.000000,0.092946,0.084559,64,117,479232,2599,1977,622,10,1.000000
run_1777519070269,20,4,20,124,0,30991457789062,30991461616849,3.828000,0.311000,3.517000,0.000000,0.000000,3.498028,0.000000,0.076801,0.086634,64,113,462848,2504,2055,449,10,1.000000
run_1777519070269,20,4,20,125,16,30991457896072,30991461302710,3.407000,0.623000,2.784000,0.000000,0.000000,2.742789,0.000000,0.095513,0.087287,64,111,454656,2514,2039,475,10,1.000000
run_1777519070269,20,4,20,126,7,30991457981445,30991461774876,3.794000,0.317000,3.477000,0.000000,0.000000,3.454821,0.000000,0.093964,0.108445,64,131,536576,3010,2748,262,10,0.900000
run_1777519070269,20,4,20,127,18,30991458199722,30991461549943,3.351000,0.624000,2.727000,0.000000,0.000000,2.692106,0.000000,0.104558,0.087457,64,119,487424,2623,2262,361,10,1.000000
run_1777519070269,20,4,20,128,3,30991458389759,30991462523711,4.134000,0.280000,3.854000,0.000000,0.000000,3.839484,0.000000,0.075730,0.077103,64,116,475136,2523,2110,413,10,1.000000
run_1777519070269,20,4,20,129,5,30991458467382,30991462457072,3.989000,0.265000,3.724000,0.000000,0.000000,3.707342,0.000000,0.082323,0.080917,64,119,487424,2645,1981,664,10,1.000000
run_1777519070269,20,4,20,130,11,30991458643780,30991461673412,3.030000,0.433000,2.597000,0.000000,0.000000,2.553662,0.000000,0.111562,0.111495,64,123,503808,2862,2585,277,10,0.700000
run_1777519070269,20,4,20,131,19,30991459039716,30991462064847,3.025000,0.528000,2.497000,0.000000,0.000000,2.465049,0.000000,0.101588,0.090497,64,124,507904,2729,2231,498,10,1.000000
run_1777519070269,20,4,20,132,10,30991459242800,30991462302027,3.059000,0.584000,2.475000,0.000000,0.000000,2.442179,0.000000,0.126133,0.125614,64,136,557056,3285,2983,302,10,0.900000
run_1777519070269,20,4,20,133,1,30991459520956,30991463657387,4.137000,0.278000,3.859000,0.000000,0.000000,3.843799,0.000000,0.090909,0.093511,64,121,495616,2958,2753,205,10,0.800000
run_1777519070269,20,4,20,134,6,30991459688275,30991463993205,4.305000,0.248000,4.057000,0.000000,0.000000,4.043643,0.000000,0.056191,0.045970,64,88,360448,1832,1303,529,10,1.000000
run_1777519070269,20,4,20,135,13,30991459705130,30991462791487,3.086000,0.597000,2.489000,0.000000,0.000000,2.450303,0.000000,0.116074,0.116879,64,137,561152,3153,2721,432,10,1.000000
run_1777519070269,20,4,20,136,15,30991460041127,30991463264935,3.224000,0.590000,2.634000,0.000000,0.000000,2.583865,0.000000,0.110136,0.103532,64,125,512000,3017,2601,416,10,1.000000
run_1777519070269,20,4,20,137,14,30991460093393,30991463083228,2.989000,0.551000,2.438000,0.000000,0.000000,2.391789,0.000000,0.123870,0.120480,64,141,577536,3439,3019,420,10,1.000000
run_1777519070269,20,4,20,138,2,30991460453859,30991464496767,4.042000,0.315000,3.727000,0.000000,0.000000,3.708606,0.000000,0.100515,0.093240,64,133,544768,3359,2767,592,10,1.000000
run_1777519070269,20,4,20,139,4,30991460521097,30991464663448,4.142000,0.332000,3.810000,0.000000,0.000000,3.790543,0.000000,0.081346,0.074617,63,116,475136,2614,2280,334,10,1.000000
run_1777519070269,20,4,20,140,12,30991460586495,30991463803825,3.217000,0.640000,2.577000,0.000000,0.000000,2.534158,0.000000,0.117498,0.120207,63,131,536576,3104,2780,324,10,0.800000
run_1777519070269,20,4,20,141,17,30991460708818,30991463881963,3.173000,0.493000,2.680000,0.000000,0.000000,2.641708,0.000000,0.086879,0.080005,64,103,421888,2245,1585,660,10,1.000000
