run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777947762953,2,4,16,6294,1,12411297313593,12411298017982,0.705000,0.214000,0.491000,0.000000,0.000000,0.451508,0.000000,0.080909,0.067499,64,109,446464,2441,0,0,0,0,0,1931,510,0,0,10,10,0,0,6626478999663495687,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6295,0,12411297754436,12411298370497,0.616000,0.166000,0.450000,0.000000,0.000000,0.417304,0.000000,0.064715,0.055634,64,91,372736,2029,0,0,0,0,0,1353,676,0,0,10,10,0,0,3789586785346626492,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6296,1,12411298018048,12411298677646,0.659000,0.196000,0.463000,0.000000,0.000000,0.430238,0.000000,0.063674,0.050833,64,83,339968,1760,0,0,0,0,0,1410,350,0,0,10,10,0,0,11653473944906486847,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6297,0,12411298370591,12411298971355,0.601000,0.171000,0.430000,0.000000,0.000000,0.398373,0.000000,0.066778,0.044029,64,91,372736,1904,0,0,0,0,0,1285,619,0,0,10,10,0,0,8393229411202476102,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6298,1,12411298677733,12411299204797,0.527000,0.165000,0.362000,0.000000,0.000000,0.331911,0.000000,0.053404,0.039693,64,94,385024,1929,0,0,0,0,0,1287,642,0,0,10,10,0,0,6842652463702335598,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6299,0,12411298971470,12411299584938,0.613000,0.178000,0.435000,0.000000,0.000000,0.404312,0.000000,0.058400,0.037146,64,89,364544,1835,0,0,0,0,0,1204,631,0,0,10,10,0,0,5570258076538006379,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6300,1,12411299204864,12411299755745,0.551000,0.147000,0.404000,0.000000,0.000000,0.373529,0.000000,0.048628,0.040843,64,82,335872,1587,0,0,0,0,0,944,643,0,0,10,10,0,0,12275312340139342254,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6301,0,12411299585034,12411300231292,0.646000,0.159000,0.487000,0.000000,0.000000,0.445952,0.000000,0.075265,0.060656,64,107,438272,2368,0,0,0,0,0,1718,650,0,0,10,10,0,0,5927673993569233219,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6302,1,12411299755822,12411300281044,0.525000,0.150000,0.375000,0.000000,0.000000,0.343740,0.000000,0.047283,0.041901,64,82,335872,1619,0,0,0,0,0,1012,607,0,0,10,10,0,0,9801297609822418757,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777947762953,2,4,16,6303,0,12411300231380,12411300805807,0.574000,0.149000,0.425000,0.000000,0.000000,0.394373,0.000000,0.053713,0.044024,64,75,307200,1517,0,0,0,0,0,1101,416,0,0,10,10,0,0,8313505780402536827,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
