run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777902174239,8,4,16,7286,0,5779824842716,5779826450560,1.608000,0.240000,1.368000,0.000000,0.000000,1.318346,0.000000,0.097234,0.088706,63,130,532480,3096,0,0,0,0,0,2657,439,0,0,10,10,0,0,17978388017962939149,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7287,3,5779825010367,5779826578398,1.568000,0.206000,1.362000,0.000000,0.000000,1.313211,0.000000,0.094678,0.086766,64,130,532480,2894,0,0,0,0,0,2672,222,0,0,10,10,0,0,9267844208617715643,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7288,6,5779825166529,5779826727277,1.560000,0.233000,1.327000,0.000000,0.000000,1.280835,0.000000,0.073925,0.059684,64,107,438272,2349,0,0,0,0,0,1828,521,0,0,10,10,0,0,17356944656221938047,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7289,2,5779825395009,5779826894482,1.500000,0.207000,1.293000,0.000000,0.000000,1.239424,0.000000,0.096517,0.091663,62,130,532480,3073,0,0,0,0,0,2766,307,0,0,10,10,0,0,5676061063486740961,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7290,7,5779825586556,5779827011224,1.425000,0.231000,1.194000,0.000000,0.000000,1.145071,0.000000,0.092929,0.089891,63,122,499712,2932,0,0,0,0,0,2599,333,0,0,10,10,0,0,15568954416319767466,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7291,4,5779825782701,5779827133460,1.350000,0.215000,1.135000,0.000000,0.000000,1.076494,0.000000,0.097805,0.086686,64,135,552960,3195,0,0,0,0,0,2558,637,0,0,10,10,0,0,13356968025434728607,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7292,5,5779826123928,5779827421857,1.298000,0.241000,1.057000,0.000000,0.000000,0.994065,0.000000,0.097713,0.088055,63,126,516096,3125,0,0,0,0,0,2596,529,0,0,10,10,0,0,10404256944705721151,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7293,1,5779826282007,5779827517672,1.236000,0.210000,1.026000,0.000000,0.000000,0.985202,0.000000,0.089506,0.084276,63,122,499712,2761,0,0,0,0,0,2535,226,0,0,10,10,0,0,4935646215156443689,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7294,0,5779826450616,5779827896702,1.446000,0.224000,1.222000,0.000000,0.000000,1.166723,0.000000,0.117142,0.106514,64,152,622592,3759,0,0,0,0,0,3366,393,0,0,10,10,0,0,5107105994608529916,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777902174239,8,4,16,7295,3,5779826578491,5779827971697,1.393000,0.229000,1.164000,0.000000,0.000000,1.115095,0.000000,0.087389,0.083583,64,129,528384,3036,0,0,0,0,0,2550,486,0,0,10,10,0,0,5747680763705134525,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
