run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777861401766,8,4,40,4171,2,233491858860273,233491860193876,1.333000,0.314000,1.019000,0.000000,0.000000,0.877917,0.000000,0.164174,0.155645,64,139,569344,3400,0,0,0,0,0,3028,372,0,0,10,10,0,0,15546664764058622550,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4172,3,233491858983820,233491860486042,1.503000,0.331000,1.172000,0.000000,0.000000,1.021147,0.000000,0.145310,0.141111,64,132,540672,3063,0,0,0,0,0,2716,347,0,0,10,10,0,0,2284100012999448005,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4173,6,233491859209787,233491860732003,1.522000,0.336000,1.186000,0.000000,0.000000,1.054010,0.000000,0.158564,0.155658,64,146,598016,3593,0,0,0,0,0,3235,358,0,0,10,10,0,0,8559567077187078770,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4174,0,233491859627805,233491860985290,1.357000,0.317000,1.040000,0.000000,0.000000,0.885456,0.000000,0.165593,0.154582,64,137,561152,3314,0,0,0,0,0,3110,204,0,0,10,10,0,0,8744489774788624810,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4175,7,233491859657881,233491861405521,1.748000,0.372000,1.376000,0.000000,0.000000,1.192288,0.000000,0.171396,0.161550,64,144,589824,3419,0,0,0,0,0,3119,300,0,0,10,10,0,0,16074686845328148341,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4176,1,233491859736730,233491861236342,1.499000,0.324000,1.175000,0.000000,0.000000,1.022320,0.000000,0.160924,0.163044,64,143,585728,3417,0,0,0,0,0,2949,468,0,0,10,10,0,0,17805792328021107649,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4177,4,233491859835920,233491861533046,1.697000,0.345000,1.352000,0.000000,0.000000,1.215453,0.000000,0.159571,0.153748,64,148,606208,3617,0,0,0,0,0,3199,418,0,0,10,10,0,0,17076180165004739160,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4178,2,233491860194097,233491861783256,1.589000,0.335000,1.254000,0.000000,0.000000,1.125298,0.000000,0.165017,0.166039,64,141,577536,3486,0,0,0,0,0,3121,365,0,0,10,10,0,0,3506241132209376381,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4179,5,233491860292151,233491861808077,1.516000,0.327000,1.189000,0.000000,0.000000,1.060493,0.000000,0.127193,0.127938,48,103,421888,2480,0,0,0,0,0,2282,198,0,0,10,10,0,0,1784654210988898584,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4180,3,233491860486140,233491862192338,1.706000,0.334000,1.372000,0.000000,0.000000,1.214164,0.000000,0.168076,0.177287,64,149,610304,3711,0,0,0,0,0,3346,365,0,0,10,10,0,0,16772368262458249098,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4181,6,233491860732163,233491862060200,1.328000,0.382000,0.946000,0.000000,0.000000,0.828112,0.000000,0.105473,0.104478,48,104,425984,2387,0,0,0,0,0,2064,323,0,0,10,10,0,0,10127000611296019357,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4182,0,233491860985439,233491862179750,1.194000,0.393000,0.801000,0.000000,0.000000,0.679586,0.000000,0.094827,0.092817,48,83,339968,1938,0,0,0,0,0,1713,225,0,0,10,10,0,0,15350594988155080898,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4183,1,233491861236488,233491862551715,1.315000,0.347000,0.968000,0.000000,0.000000,0.826015,0.000000,0.148973,0.159820,64,133,544768,3077,0,0,0,0,0,2647,430,0,0,10,10,0,0,2802724629896831374,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4184,7,233491861405619,233491862875765,1.470000,0.423000,1.047000,0.000000,0.000000,0.869755,0.000000,0.157746,0.162910,64,129,528384,3072,0,0,0,0,0,2848,224,0,0,10,10,0,0,2385312780036880439,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4185,4,233491861533140,233491862919771,1.387000,0.355000,1.032000,0.000000,0.000000,0.899809,0.000000,0.142694,0.132885,64,138,565248,3259,0,0,0,0,0,2783,476,0,0,10,10,0,0,2470438337840672871,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4186,2,233491861783425,233491863195893,1.412000,0.341000,1.071000,0.000000,0.000000,0.937209,0.000000,0.149589,0.150084,64,137,561152,3272,0,0,0,0,0,2920,352,0,0,10,10,0,0,13904426624140744081,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4187,5,233491861808241,233491863223115,1.415000,0.344000,1.071000,0.000000,0.000000,0.933802,0.000000,0.122027,0.122804,48,103,421888,2476,0,0,0,0,0,2143,333,0,0,10,10,0,0,2084425151264463922,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4188,6,233491862060288,233491863529330,1.469000,0.339000,1.130000,0.000000,0.000000,0.990942,0.000000,0.143583,0.142251,64,141,577536,3288,0,0,0,0,0,2847,441,0,0,10,10,0,0,10928207137949318985,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4189,0,233491862179847,233491863820459,1.640000,0.346000,1.294000,0.000000,0.000000,1.148441,0.000000,0.166923,0.168472,64,140,573440,3383,0,0,0,0,0,3154,229,0,0,10,10,0,0,5456616940326082848,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4190,3,233491862192441,233491863859355,1.667000,0.359000,1.308000,0.000000,0.000000,1.144425,0.000000,0.136518,0.142786,64,127,520192,2978,0,0,0,0,0,2639,339,0,0,10,10,0,0,14301150637365150754,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4191,1,233491862551819,233491864136047,1.584000,0.343000,1.241000,0.000000,0.000000,1.103095,0.000000,0.140756,0.148558,64,133,544768,3033,0,0,0,0,0,2667,366,0,0,10,10,0,0,7215831703564172453,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4192,7,233491862877592,233491864375922,1.498000,0.388000,1.110000,0.000000,0.000000,0.962863,0.000000,0.160323,0.157296,64,122,499712,2915,0,0,0,0,0,2668,247,0,0,10,10,0,0,6712060290539061650,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777861401766,8,4,40,4193,4,233491862919916,233491864335611,1.415000,0.357000,1.058000,0.000000,0.000000,0.929222,0.000000,0.129304,0.125603,64,126,516096,2915,0,0,0,0,0,2556,359,0,0,10,10,0,0,16293129601141194460,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
