run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819886000,8,4,40,2712,7,222655206650649,222655207657939,1.007000,0.450000,0.557000,0.000000,0.000000,0.490741,0.000000,0.067041,0.078405,32,63,258048,1432,0,0,0,0,0,1324,108,0,0,10,10,0,0,5081448148176370788,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2713,4,222655206837649,222655207573408,0.736000,0.287000,0.449000,0.000000,0.000000,0.412738,0.000000,0.030794,0.037238,32,35,143360,691,0,0,0,0,0,535,156,0,0,10,10,0,0,2232122317005358560,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2714,5,222655206851576,222655207885479,1.034000,0.344000,0.690000,0.000000,0.000000,0.631002,0.000000,0.087471,0.101101,32,73,299008,1810,0,0,0,0,0,1707,103,0,0,10,10,0,0,12366804223829318947,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2715,3,222655207093447,222655208056731,0.963000,0.363000,0.600000,0.000000,0.000000,0.542959,0.000000,0.079250,0.091819,32,61,249856,1448,0,0,0,0,0,1389,59,0,0,10,10,0,0,12782616035867337690,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2716,6,222655207124926,222655208060732,0.936000,0.325000,0.611000,0.000000,0.000000,0.548262,0.000000,0.079826,0.086224,32,73,299008,1795,0,0,0,0,0,1743,52,0,0,10,10,0,0,6568117076353263859,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2717,2,222655207159084,222655208265032,1.106000,0.336000,0.770000,0.000000,0.000000,0.707240,0.000000,0.082205,0.088329,32,76,311296,1822,0,0,0,0,0,1719,103,0,0,10,10,0,0,6691113183650650884,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2718,1,222655207460844,222655208341180,0.880000,0.370000,0.510000,0.000000,0.000000,0.451462,0.000000,0.083651,0.077823,32,61,249856,1467,0,0,0,0,0,1354,113,0,0,10,10,0,0,7455437223360630781,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2719,4,222655207573557,222655208608110,1.034000,0.376000,0.658000,0.000000,0.000000,0.601141,0.000000,0.072295,0.078511,32,67,274432,1665,0,0,0,0,0,1544,121,0,0,10,10,0,0,11767758691575352271,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2720,0,222655207584279,222655208490889,0.906000,0.364000,0.542000,0.000000,0.000000,0.480888,0.000000,0.077559,0.086144,32,66,270336,1694,0,0,0,0,0,1556,138,0,0,10,10,0,0,13924641929252514991,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2721,7,222655207658077,222655208684675,1.026000,0.397000,0.629000,0.000000,0.000000,0.536795,0.000000,0.080142,0.086392,32,68,278528,1662,0,0,0,0,0,1588,74,0,0,10,10,0,0,17701271655429673973,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
