run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777901811123,8,4,16,7929,0,5416851124655,5416852646381,1.521000,0.227000,1.294000,0.000000,0.000000,1.205126,0.000000,0.094235,0.086096,64,125,512000,2942,0,0,0,0,0,2658,284,0,0,10,10,0,0,2742634506560477027,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7930,2,5416851382291,5416852944363,1.562000,0.225000,1.337000,0.000000,0.000000,1.251108,0.000000,0.101539,0.097837,64,134,548864,3250,0,0,0,0,0,2982,268,0,0,10,10,0,0,1506441288113138555,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7931,3,5416851404646,5416852888875,1.484000,0.209000,1.275000,0.000000,0.000000,1.193895,0.000000,0.095402,0.081455,64,127,520192,3000,0,0,0,0,0,2703,297,0,0,10,10,0,0,8805008841931777515,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7932,4,5416851782228,5416852833916,1.051000,0.244000,0.807000,0.000000,0.000000,0.763545,0.000000,0.045110,0.041383,32,63,258048,1442,0,0,0,0,0,1172,270,0,0,10,10,0,0,8783474444713586762,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7933,7,5416851988602,5416853281801,1.293000,0.240000,1.053000,0.000000,0.000000,0.959545,0.000000,0.105596,0.101061,64,140,573440,3346,0,0,0,0,0,2969,377,0,0,10,10,0,0,15290642885433978357,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7934,6,5416852227147,5416853482413,1.255000,0.227000,1.028000,0.000000,0.000000,0.949532,0.000000,0.084728,0.084116,64,118,483328,2572,0,0,0,0,0,2314,258,0,0,10,10,0,0,1864130572881779682,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7935,1,5416852259905,5416853494601,1.234000,0.214000,1.020000,0.000000,0.000000,0.935218,0.000000,0.098460,0.090438,62,134,548864,3218,0,0,0,0,0,2948,270,0,0,10,10,0,0,16929424741219531153,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7936,5,5416852590445,5416853798526,1.208000,0.251000,0.957000,0.000000,0.000000,0.869694,0.000000,0.094591,0.096921,64,131,536576,3027,0,0,0,0,0,2713,314,0,0,10,10,0,0,6462583477116394575,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7937,0,5416852646482,5416854002030,1.356000,0.247000,1.109000,0.000000,0.000000,1.028412,0.000000,0.099627,0.087484,63,130,532480,2972,0,0,0,0,0,2713,259,0,0,10,10,0,0,8592977568053084186,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7938,4,5416852833976,5416854435280,1.602000,0.249000,1.353000,0.000000,0.000000,1.274494,0.000000,0.101334,0.094533,63,135,552960,3233,0,0,0,0,0,2869,364,0,0,10,10,0,0,15810772006790150337,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7939,3,5416852888971,5416854543667,1.654000,0.228000,1.426000,0.000000,0.000000,1.341398,0.000000,0.107276,0.097956,63,142,581632,3515,0,0,0,0,0,3107,408,0,0,10,10,0,0,12015044780784333078,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7940,2,5416852944416,5416854686973,1.742000,0.238000,1.504000,0.000000,0.000000,1.418083,0.000000,0.092671,0.082576,64,123,503808,2764,0,0,0,0,0,2441,323,0,0,10,10,0,0,15437728764249592602,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777901811123,8,4,16,7941,7,5416853281883,5416854975276,1.694000,0.221000,1.473000,0.000000,0.000000,1.380982,0.000000,0.112487,0.101005,63,145,593920,3564,0,0,0,0,0,3251,313,0,0,10,10,0,0,3038178828445108101,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
