run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819369748,8,4,40,7328,2,222140022385147,222140024298604,1.914000,0.338000,1.576000,0.000000,0.000000,1.482056,0.000000,0.155826,0.143903,80,145,593920,3296,0,0,0,0,0,2813,483,0,0,10,10,0,0,4963910284760973944,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7329,6,222140022586249,222140024316122,1.730000,0.325000,1.405000,0.000000,0.000000,1.316495,0.000000,0.117649,0.109219,80,131,536576,2795,0,0,0,0,0,2214,581,0,0,10,10,0,0,15764733061739339887,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7330,1,222140022984606,222140024877959,1.893000,0.348000,1.545000,0.000000,0.000000,1.433086,0.000000,0.191765,0.168602,80,162,663552,3875,0,0,0,0,0,3248,627,0,0,10,10,0,0,16225783479144791088,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7331,3,222140023262586,222140024912036,1.650000,0.347000,1.303000,0.000000,0.000000,1.217812,0.000000,0.160745,0.151052,80,146,598016,3298,0,0,0,0,0,2814,484,0,0,10,10,0,0,9404770226615766007,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7332,0,222140023337560,222140025218857,1.881000,0.348000,1.533000,0.000000,0.000000,1.440103,0.000000,0.161344,0.152793,80,147,602112,3410,0,0,0,0,0,2890,520,0,0,10,10,0,0,14279460618654899603,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7333,5,222140023573978,222140025556969,1.983000,0.345000,1.638000,0.000000,0.000000,1.530423,0.000000,0.228441,0.216464,80,163,667648,4061,0,0,0,0,0,3686,375,0,0,10,10,0,0,8130694286362895197,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7334,7,222140024114341,222140026104844,1.990000,0.307000,1.683000,0.000000,0.000000,1.552632,0.000000,0.232614,0.246459,80,181,741376,4498,0,0,0,0,0,4065,433,0,0,10,10,0,0,15644403519774571549,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7335,4,222140024114776,222140025802486,1.687000,0.347000,1.340000,0.000000,0.000000,1.252715,0.000000,0.144832,0.135985,80,146,598016,3426,0,0,0,0,0,2856,570,0,0,10,10,0,0,750384585968521304,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7336,2,222140024298696,222140026161010,1.862000,0.297000,1.565000,0.000000,0.000000,1.463000,0.000000,0.201110,0.202659,80,176,720896,4306,0,0,0,0,0,4022,284,0,0,10,10,0,0,17854012076027254439,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7337,6,222140024316285,222140026478799,2.163000,0.346000,1.817000,0.000000,0.000000,1.709487,0.000000,0.160556,0.155455,80,161,659456,3791,0,0,0,0,0,3206,585,0,0,10,10,0,0,11414749701846533416,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7338,1,222140024878132,222140026536372,1.658000,0.323000,1.335000,0.000000,0.000000,1.250024,0.000000,0.148324,0.129780,80,123,503808,2675,0,0,0,0,0,2173,502,0,0,10,10,0,0,7248531855329070908,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7339,3,222140024912119,222140026747079,1.835000,0.345000,1.490000,0.000000,0.000000,1.371207,0.000000,0.192157,0.207507,80,164,671744,3985,0,0,0,0,0,3630,355,0,0,10,10,0,0,2788568514146461057,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7340,0,222140025219026,222140026975398,1.757000,0.326000,1.431000,0.000000,0.000000,1.345090,0.000000,0.149639,0.143203,80,138,565248,3068,0,0,0,0,0,2723,345,0,0,10,10,0,0,17481877689830727168,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7341,5,222140025557245,222140027377124,1.819000,0.330000,1.489000,0.000000,0.000000,1.373026,0.000000,0.235018,0.226109,80,177,724992,4269,0,0,0,0,0,3851,418,0,0,10,10,0,0,999999160220613451,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7342,4,222140025802753,222140027472664,1.669000,0.317000,1.352000,0.000000,0.000000,1.249743,0.000000,0.182743,0.181919,80,174,712704,4184,0,0,0,0,0,3841,343,0,0,10,10,0,0,7074397375581433188,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7343,7,222140026105083,222140028015348,1.910000,0.349000,1.561000,0.000000,0.000000,1.455442,0.000000,0.224698,0.211443,80,169,692224,4040,0,0,0,0,0,3633,407,0,0,10,10,0,0,9316344379341412385,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819369748,8,4,40,7344,2,222140026161095,222140027743243,1.582000,0.277000,1.305000,0.000000,0.000000,1.206888,0.000000,0.167770,0.185129,80,167,684032,3888,0,0,0,0,0,3092,796,0,0,10,10,0,0,10629897116543552582,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
