run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777513306847,2,4,40,0,0,25164682295215,25164855318483,173.023000,107.388000,65.635000,0.000000,0.000000,2.389683,0.000000,0.086632,0.083813,64,140,573440,3294,2934,360,10,0.900000
run_1777513306847,2,4,40,1,1,25164682276375,25164846661554,164.385000,100.019000,64.366000,0.000000,0.000000,1.358723,0.000000,0.085244,0.082489,64,135,552960,3304,2968,336,10,0.800000
run_1777513306847,2,4,40,2,1,25164846662213,25164856696363,10.034000,6.881000,3.153000,0.000000,0.000000,1.566117,0.000000,0.065427,0.064229,63,115,471040,2600,2206,394,10,1.000000
run_1777513306847,2,4,40,3,0,25164855318827,25164868718217,13.399000,10.183000,3.216000,0.000000,0.000000,1.298462,0.000000,0.039454,0.036725,64,82,335872,1534,1242,292,10,1.000000
run_1777513306847,2,4,40,4,1,25164856696539,25164870690460,13.994000,10.698000,3.296000,0.000000,0.000000,1.948315,0.000000,0.070883,0.070821,64,121,495616,2783,2420,363,10,1.000000
run_1777513306847,2,4,40,5,0,25164868718344,25164906523654,37.805000,9.482000,28.323000,0.000000,0.000000,25.151553,0.000000,0.095130,0.115171,63,143,585728,3534,3217,317,10,0.800000
run_1777513306847,2,4,40,6,1,25164870690807,25164905838630,35.148000,10.903000,24.245000,0.000000,0.000000,22.905299,0.000000,0.096596,0.094779,61,148,606208,3616,3291,325,10,1.000000
run_1777513306847,2,4,40,7,1,25164905839268,25164920810853,14.971000,11.438000,3.533000,0.000000,0.000000,1.112884,0.000000,0.051912,0.048170,64,101,413696,2149,1581,568,10,1.000000
run_1777513306847,2,4,40,8,0,25164906523976,25164921922530,15.398000,11.453000,3.945000,0.000000,0.000000,1.510931,0.000000,0.073904,0.073091,64,117,479232,2771,2550,221,10,1.000000
run_1777513306847,2,4,40,9,1,25164920811090,25164936763365,15.952000,12.074000,3.878000,0.000000,0.000000,1.680264,0.000000,0.072968,0.077897,64,120,491520,2811,2482,329,10,1.000000
run_1777513306847,2,4,40,10,0,25164921922618,25164938454647,16.532000,12.310000,4.222000,0.000000,0.000000,2.320075,0.000000,0.096160,0.142364,64,145,593920,3528,3241,287,10,1.000000
run_1777513306847,2,4,40,11,1,25164936763858,25164951766659,15.003000,10.947000,4.056000,0.000000,0.000000,1.660108,0.000000,0.062639,0.072267,63,105,430080,2423,2190,233,10,1.000000
run_1777513306847,2,4,40,12,0,25164938455412,25164953917764,15.463000,11.706000,3.757000,0.000000,0.000000,2.289762,0.000000,0.081771,0.083313,61,134,548864,3117,2774,343,10,0.900000
run_1777513306847,2,4,40,13,1,25164951766774,25164967274922,15.508000,11.021000,4.487000,0.000000,0.000000,1.898133,0.000000,0.079586,0.081202,63,132,540672,3113,2755,358,10,1.000000
run_1777513306847,2,4,40,14,0,25164953918353,25164969089529,15.171000,11.574000,3.597000,0.000000,0.000000,2.096486,0.000000,0.085482,0.088671,61,134,548864,3287,2868,419,10,1.000000
run_1777513306847,2,4,40,15,1,25164967275146,25164982036132,14.760000,10.681000,4.079000,0.000000,0.000000,1.808370,0.000000,0.057404,0.056071,63,105,430080,2212,1953,259,10,1.000000
run_1777513306847,2,4,40,16,0,25164969090267,25164983822183,14.731000,11.102000,3.629000,0.000000,0.000000,1.940439,0.000000,0.079801,0.078565,63,127,520192,3024,2706,318,10,0.900000
run_1777513306847,2,4,40,17,1,25164982036336,25164996721084,14.684000,10.199000,4.485000,0.000000,0.000000,1.677504,0.000000,0.075416,0.078077,63,127,520192,2877,2625,252,10,1.000000
run_1777513306847,2,4,40,18,0,25164983822999,25164997949198,14.126000,11.300000,2.826000,0.000000,0.000000,1.519582,0.000000,0.079305,0.077307,64,125,512000,3026,2684,342,10,0.900000
run_1777513306847,2,4,40,19,1,25164996721430,25165010887229,14.166000,10.077000,4.089000,0.000000,0.000000,1.947611,0.000000,0.075052,0.075993,63,126,516096,2892,2636,256,10,1.000000
run_1777513306847,2,4,40,20,0,25164997949414,25165011470387,13.521000,10.945000,2.576000,0.000000,0.000000,0.946842,0.000000,0.054249,0.050661,64,101,413696,2160,1720,440,10,1.000000
run_1777513306847,2,4,40,21,1,25165010887539,25165025554691,14.667000,11.000000,3.667000,0.000000,0.000000,1.033702,0.000000,0.057390,0.055779,64,100,409600,2248,1980,268,10,1.000000
run_1777513306847,2,4,40,22,0,25165011470507,25165025689730,14.220000,11.053000,3.167000,0.000000,0.000000,0.629877,0.000000,0.051771,0.048947,64,92,376832,2016,1698,318,10,0.900000
run_1777513306847,2,4,40,23,1,25165025555111,25165040154183,14.598000,11.370000,3.228000,0.000000,0.000000,0.741331,0.000000,0.054737,0.053009,64,101,413696,2154,1864,290,10,0.900000
run_1777513306847,2,4,40,24,0,25165025689888,25165040474410,14.784000,11.399000,3.385000,0.000000,0.000000,0.908170,0.000000,0.065738,0.063088,64,115,471040,2517,2212,305,10,1.000000
run_1777513306847,2,4,40,25,1,25165040154434,25165055221388,15.067000,11.699000,3.368000,0.000000,0.000000,1.020598,0.000000,0.072797,0.069159,64,128,524288,2909,2444,465,10,1.000000
run_1777513306847,2,4,40,26,0,25165040474969,25165055369017,14.894000,11.684000,3.210000,0.000000,0.000000,0.871057,0.000000,0.070547,0.069011,64,121,495616,2684,2393,291,10,1.000000
run_1777513306847,2,4,40,27,1,25165055221613,25165073359581,18.138000,12.310000,5.828000,0.000000,0.000000,2.909420,0.000000,0.077269,0.139314,64,125,512000,2902,2506,396,10,1.000000
run_1777513306847,2,4,40,28,0,25165055369148,25165071202961,15.834000,12.205000,3.629000,0.000000,0.000000,0.725276,0.000000,0.064254,0.059983,64,105,430080,2365,2100,265,10,1.000000
run_1777513306847,2,4,40,29,0,25165071203764,25165084446863,13.242000,9.711000,3.531000,0.000000,0.000000,1.000843,0.000000,0.043204,0.038657,64,83,339968,1763,1301,462,10,1.000000
run_1777513306847,2,4,40,30,1,25165073359830,25165088176884,14.817000,10.421000,4.396000,0.000000,0.000000,1.959385,0.000000,0.068400,0.068996,64,116,475136,2703,2343,360,10,1.000000
run_1777513306847,2,4,40,31,0,25165084446962,25165097871296,13.423000,9.033000,4.390000,0.000000,0.000000,1.853156,0.000000,0.075883,0.077359,64,128,524288,2888,2572,316,10,1.000000
run_1777513306847,2,4,40,32,1,25165088176976,25165100606019,12.429000,8.753000,3.676000,0.000000,0.000000,1.977545,0.000000,0.072088,0.079238,63,121,495616,2793,2395,398,10,1.000000
run_1777513306847,2,4,40,33,0,25165097872058,25165111954244,14.082000,9.687000,4.395000,0.000000,0.000000,1.781830,0.000000,0.073426,0.068136,63,127,520192,2902,2366,536,10,1.000000
run_1777513306847,2,4,40,34,1,25165100606281,25165114413696,13.807000,10.040000,3.767000,0.000000,0.000000,2.332076,0.000000,0.074619,0.074442,63,127,520192,2892,2611,281,10,1.000000
run_1777513306847,2,4,40,35,0,25165111954528,25165124665234,12.711000,8.769000,3.942000,0.000000,0.000000,1.639419,0.000000,0.090148,0.087130,63,144,589824,3429,3058,371,10,1.000000
run_1777513306847,2,4,40,36,1,25165114413795,25165126466369,12.052000,8.846000,3.206000,0.000000,0.000000,2.050647,0.000000,0.098998,0.096705,63,152,622592,3817,3492,325,10,1.000000
run_1777513306847,2,4,40,37,0,25165124665413,25165138086031,13.421000,8.790000,4.631000,0.000000,0.000000,1.820369,0.000000,0.080126,0.075523,64,135,552960,3180,2567,613,10,1.000000
run_1777513306847,2,4,40,38,1,25165126466582,25165139473702,13.006000,9.963000,3.043000,0.000000,0.000000,1.505473,0.000000,0.069178,0.067076,64,118,483328,2714,2351,363,10,1.000000
run_1777513306847,2,4,40,39,0,25165138086374,25165151228631,13.142000,9.745000,3.397000,0.000000,0.000000,1.478450,0.000000,0.067586,0.065279,64,116,475136,2644,2170,474,10,1.000000
run_1777513306847,2,4,40,40,1,25165139473846,25165152632100,13.158000,10.315000,2.843000,0.000000,0.000000,1.596130,0.000000,0.078199,0.076196,63,124,507904,3035,2699,336,10,1.000000
run_1777513306847,2,4,40,41,0,25165151228695,25165163496353,12.267000,8.882000,3.385000,0.000000,0.000000,1.210894,0.000000,0.046650,0.045321,64,88,360448,1826,1514,312,10,0.900000
run_1777513306847,2,4,40,42,1,25165152632513,25165165690730,13.058000,9.729000,3.329000,0.000000,0.000000,1.801042,0.000000,0.067059,0.064615,64,116,475136,2641,2299,342,10,1.000000
run_1777513306847,2,4,40,43,0,25165163496467,25165177896476,14.400000,9.856000,4.544000,0.000000,0.000000,1.886219,0.000000,0.079744,0.078313,64,129,528384,3007,2744,263,10,0.900000
run_1777513306847,2,4,40,44,1,25165165690831,25165179334007,13.643000,10.512000,3.131000,0.000000,0.000000,1.542848,0.000000,0.062200,0.059589,64,111,454656,2509,2052,457,10,1.000000
run_1777513306847,2,4,40,45,0,25165177896556,25165190513318,12.617000,9.308000,3.309000,0.000000,0.000000,1.453370,0.000000,0.061639,0.058496,63,109,446464,2421,1997,424,10,1.000000
run_1777513306847,2,4,40,46,1,25165179334456,25165191787038,12.452000,9.730000,2.722000,0.000000,0.000000,1.446133,0.000000,0.075148,0.068922,64,131,536576,3046,2448,598,10,1.000000
run_1777513306847,2,4,40,47,0,25165190513389,25165204089080,13.576000,9.458000,4.118000,0.000000,0.000000,1.873162,0.000000,0.086034,0.089284,63,135,552960,3249,2955,294,10,0.900000
run_1777513306847,2,4,40,48,1,25165191787474,25165205077420,13.290000,10.451000,2.839000,0.000000,0.000000,1.402668,0.000000,0.072038,0.068627,64,126,516096,2870,2429,441,10,1.000000
run_1777513306847,2,4,40,49,0,25165204089378,25165218148006,14.059000,11.392000,2.667000,0.000000,0.000000,1.016412,0.000000,0.053877,0.051451,64,93,380928,2083,1752,331,10,1.000000
run_1777513306847,2,4,40,50,1,25165205077799,25165219030079,13.953000,11.129000,2.824000,0.000000,0.000000,1.219968,0.000000,0.074107,0.073486,64,126,516096,2936,2516,420,10,1.000000
run_1777513306847,2,4,40,51,0,25165218148399,25165230692633,12.544000,9.293000,3.251000,0.000000,0.000000,1.483125,0.000000,0.072942,0.069239,64,125,512000,2867,2371,496,10,1.000000
run_1777513306847,2,4,40,52,1,25165219030227,25165231449913,12.419000,9.914000,2.505000,0.000000,0.000000,1.141521,0.000000,0.069015,0.065399,64,115,471040,2690,2372,318,10,1.000000
run_1777513306847,2,4,40,53,0,25165230693006,25165243878406,13.185000,9.602000,3.583000,0.000000,0.000000,1.556332,0.000000,0.072440,0.070279,64,118,483328,2767,2414,353,10,1.000000
run_1777513306847,2,4,40,54,1,25165231450075,25165243514530,12.064000,9.771000,2.293000,0.000000,0.000000,0.359124,0.000000,0.032062,0.028526,64,71,290816,1390,932,458,10,1.000000
run_1777513306847,2,4,40,55,1,25165243514714,25165258069660,14.555000,11.421000,3.134000,0.000000,0.000000,0.807719,0.000000,0.053702,0.046764,64,100,409600,2098,1498,600,10,1.000000
run_1777513306847,2,4,40,56,0,25165243878869,25165258663536,14.784000,11.586000,3.198000,0.000000,0.000000,1.030615,0.000000,0.065191,0.065905,64,112,458752,2474,2222,252,10,1.000000
run_1777513306847,2,4,40,57,1,25165258070014,25165271396425,13.327000,10.052000,3.275000,0.000000,0.000000,1.224743,0.000000,0.077623,0.077192,62,130,532480,3037,2684,353,10,1.000000
run_1777513306847,2,4,40,58,0,25165258663755,25165271740047,13.076000,10.002000,3.074000,0.000000,0.000000,1.036192,0.000000,0.079082,0.075388,64,130,532480,3070,2622,448,10,1.000000
run_1777513306847,2,4,40,59,1,25165271396682,25165285516665,14.120000,11.162000,2.958000,0.000000,0.000000,0.679275,0.000000,0.032975,0.029662,64,73,299008,1393,957,436,10,1.000000
run_1777513306847,2,4,40,60,0,25165271740175,25165286784072,15.044000,11.278000,3.766000,0.000000,0.000000,1.497215,0.000000,0.076556,0.074645,64,129,528384,2920,2583,337,10,1.000000
run_1777513306847,2,4,40,61,1,25165285516922,25165299104736,13.588000,10.366000,3.222000,0.000000,0.000000,1.256827,0.000000,0.055759,0.057272,63,104,425984,2285,1789,496,10,1.000000
run_1777513306847,2,4,40,62,0,25165286784294,25165299538005,12.754000,10.751000,2.003000,0.000000,0.000000,0.639355,0.000000,0.040889,0.034153,64,80,327680,1602,1049,553,10,1.000000
run_1777513306847,2,4,40,63,1,25165299105179,25165312990540,13.885000,10.996000,2.889000,0.000000,0.000000,0.890040,0.000000,0.053576,0.051002,64,99,405504,2165,1767,398,10,1.000000
run_1777513306847,2,4,40,64,0,25165299538269,25165313139320,13.601000,11.049000,2.552000,0.000000,0.000000,0.601609,0.000000,0.050621,0.043139,64,97,397312,2100,1486,614,10,1.000000
run_1777513306847,2,4,40,65,1,25165312990812,25165327832623,14.842000,11.091000,3.751000,0.000000,0.000000,0.743234,0.000000,0.057872,0.054059,64,102,417792,2329,1915,414,10,1.000000
run_1777513306847,2,4,40,66,0,25165313139452,25165327654056,14.515000,10.926000,3.589000,0.000000,0.000000,0.577648,0.000000,0.051608,0.046112,64,97,397312,2116,1554,562,10,1.000000
run_1777513306847,2,4,40,67,0,25165327654438,25165340809656,13.155000,9.608000,3.547000,0.000000,0.000000,0.972025,0.000000,0.055451,0.049916,64,103,421888,2240,1725,515,10,1.000000
run_1777513306847,2,4,40,68,1,25165327832765,25165340991591,13.159000,9.969000,3.190000,0.000000,0.000000,0.649043,0.000000,0.051147,0.047290,64,96,393216,2065,1679,386,10,1.000000
run_1777513306847,2,4,40,69,0,25165340809901,25165354578341,13.768000,10.257000,3.511000,0.000000,0.000000,1.196909,0.000000,0.072412,0.070026,64,119,487424,2758,2453,305,10,1.000000
run_1777513306847,2,4,40,70,1,25165340991747,25165353879167,12.887000,10.125000,2.762000,0.000000,0.000000,0.439842,0.000000,0.040072,0.035037,64,79,323584,1726,1187,539,10,1.000000
run_1777513306847,2,4,40,71,1,25165353879573,25165367309813,13.430000,10.408000,3.022000,0.000000,0.000000,1.099768,0.000000,0.056161,0.050489,64,106,434176,2326,1761,565,10,1.000000
run_1777513306847,2,4,40,72,0,25165354578559,25165368481100,13.903000,11.015000,2.888000,0.000000,0.000000,1.429919,0.000000,0.077944,0.077473,60,124,507904,2934,2680,254,10,1.000000
run_1777513306847,2,4,40,73,1,25165367310014,25165379002424,11.693000,8.518000,3.175000,0.000000,0.000000,1.440286,0.000000,0.067113,0.065443,63,117,479232,2656,2235,421,10,1.000000
run_1777513306847,2,4,40,74,0,25165368481557,25165380181829,11.701000,9.105000,2.596000,0.000000,0.000000,1.387001,0.000000,0.067251,0.064064,64,114,466944,2565,2272,293,10,1.000000
run_1777513306847,2,4,40,75,1,25165379002517,25165391154948,12.152000,8.942000,3.210000,0.000000,0.000000,1.394980,0.000000,0.073326,0.070163,63,122,499712,2896,2495,401,10,1.000000
run_1777513306847,2,4,40,76,0,25165380182008,25165391810204,11.628000,9.185000,2.443000,0.000000,0.000000,1.039988,0.000000,0.069922,0.064925,64,118,483328,2608,2147,461,10,1.000000
run_1777513306847,2,4,40,77,1,25165391155067,25165404514123,13.359000,10.115000,3.244000,0.000000,0.000000,1.399851,0.000000,0.088989,0.085781,64,146,598016,3537,2996,541,10,1.000000
run_1777513306847,2,4,40,78,0,25165391810294,25165404411197,12.601000,10.157000,2.444000,0.000000,0.000000,0.654977,0.000000,0.062511,0.061662,64,105,430080,2367,2128,239,10,1.000000
run_1777513306847,2,4,40,79,0,25165404411385,25165416938663,12.527000,9.842000,2.685000,0.000000,0.000000,0.671540,0.000000,0.037659,0.035031,64,78,319488,1530,1156,374,10,0.800000
run_1777513306847,2,4,40,80,1,25165404514212,25165466412777,61.898000,10.082000,51.816000,0.000000,0.000000,49.789272,0.000000,0.159738,0.286031,64,129,528384,3096,2551,545,10,1.000000
run_1777513306847,2,4,40,81,0,25165416938874,25165423938436,6.999000,5.050000,1.949000,0.000000,0.000000,0.858016,0.000000,0.084873,0.081089,64,139,569344,3249,2872,377,10,0.700000
run_1777513306847,2,4,40,82,0,25165423938586,25165429782309,5.844000,3.886000,1.958000,0.000000,0.000000,0.847737,0.000000,0.085091,0.081153,63,140,573440,3269,2867,402,10,1.000000
run_1777513306847,2,4,40,83,0,25165429782469,25165436573371,6.791000,4.599000,2.192000,0.000000,0.000000,0.695330,0.000000,0.069124,0.065028,64,118,483328,2708,2248,460,10,1.000000
run_1777513306847,2,4,40,84,0,25165436573628,25165443277011,6.704000,4.565000,2.139000,0.000000,0.000000,0.698009,0.000000,0.069005,0.067072,64,115,471040,2616,2348,268,10,0.900000
run_1777513306847,2,4,40,85,0,25165443277067,25165449115038,5.838000,4.305000,1.533000,0.000000,0.000000,0.502702,0.000000,0.051926,0.043113,64,94,385024,2116,1479,637,10,1.000000
run_1777513306847,2,4,40,86,0,25165449115095,25165454506208,5.391000,3.897000,1.494000,0.000000,0.000000,0.465436,0.000000,0.046767,0.040808,61,86,352256,1922,1406,516,10,1.000000
run_1777513306847,2,4,40,87,0,25165454506254,25165459853490,5.347000,3.893000,1.454000,0.000000,0.000000,0.418394,0.000000,0.042816,0.036324,64,87,356352,1817,1209,608,10,1.000000
run_1777513306847,2,4,40,88,0,25165459853544,25165465855850,6.003000,4.222000,1.781000,0.000000,0.000000,0.500445,0.000000,0.049387,0.043421,63,95,389120,1983,1542,441,10,1.000000
run_1777513306847,2,4,40,89,0,25165465856064,25165479086783,13.231000,10.076000,3.155000,0.000000,0.000000,1.100517,0.000000,0.053720,0.051343,64,96,393216,2051,1662,389,10,1.000000
run_1777513306847,2,4,40,90,1,25165466413110,25165479385053,12.971000,10.767000,2.204000,0.000000,0.000000,0.509125,0.000000,0.031057,0.030344,64,69,282624,1289,966,323,10,1.000000
run_1777513306847,2,4,40,91,0,25165479086890,25165491015973,11.929000,8.926000,3.003000,0.000000,0.000000,0.843475,0.000000,0.056896,0.048826,64,99,405504,2228,1652,576,10,1.000000
run_1777513306847,2,4,40,92,1,25165479385147,25165491645363,12.260000,9.117000,3.143000,0.000000,0.000000,1.044353,0.000000,0.068613,0.065972,64,117,479232,2720,2332,388,10,0.900000
run_1777513306847,2,4,40,93,0,25165491016145,25165505268505,14.252000,10.578000,3.674000,0.000000,0.000000,1.240784,0.000000,0.066546,0.065228,64,115,471040,2583,2153,430,10,0.900000
run_1777513306847,2,4,40,94,1,25165491645466,25165505251970,13.606000,10.913000,2.693000,0.000000,0.000000,0.493483,0.000000,0.044933,0.039404,64,90,368640,1913,1367,546,10,1.000000
run_1777513306847,2,4,40,95,1,25165505252453,25165520262704,15.010000,11.693000,3.317000,0.000000,0.000000,0.734736,0.000000,0.067333,0.070286,64,114,466944,2696,2262,434,10,1.000000
run_1777513306847,2,4,40,96,0,25165505268832,25165520808740,15.540000,11.591000,3.949000,0.000000,0.000000,1.353964,0.000000,0.082642,0.090450,61,128,524288,3140,2802,338,10,1.000000
run_1777513306847,2,4,40,97,1,25165520262893,25165533470447,13.208000,10.102000,3.106000,0.000000,0.000000,1.081250,0.000000,0.064774,0.060468,64,112,458752,2604,2155,449,10,1.000000
run_1777513306847,2,4,40,98,0,25165520808877,25165533163176,12.354000,9.891000,2.463000,0.000000,0.000000,0.427001,0.000000,0.041736,0.036643,64,76,311296,1541,1103,438,10,1.000000
run_1777513306847,2,4,40,99,0,25165533163387,25165546354787,13.192000,9.626000,3.566000,0.000000,0.000000,1.062301,0.000000,0.068651,0.064142,64,119,487424,2685,2248,437,10,1.000000
run_1777513306847,2,4,40,100,1,25165533470607,25165546350339,12.880000,9.763000,3.117000,0.000000,0.000000,0.617012,0.000000,0.056695,0.053769,64,100,409600,2250,1915,335,10,1.000000
run_1777513306847,2,4,40,101,1,25165546350425,25165559462431,13.112000,10.239000,2.873000,0.000000,0.000000,0.631675,0.000000,0.061404,0.055248,63,110,450560,2546,1953,593,10,1.000000
run_1777513306847,2,4,40,102,0,25165546354919,25165559635938,13.281000,10.186000,3.095000,0.000000,0.000000,0.857354,0.000000,0.070844,0.068211,61,115,471040,2705,2402,303,10,1.000000
run_1777513306847,2,4,40,103,1,25165559462477,25165572156171,12.693000,9.295000,3.398000,0.000000,0.000000,0.884153,0.000000,0.062801,0.057940,64,116,475136,2545,2065,480,10,1.000000
run_1777513306847,2,4,40,104,0,25165559636027,25165572006606,12.370000,9.305000,3.065000,0.000000,0.000000,0.574645,0.000000,0.053846,0.050079,64,95,389120,2138,1730,408,10,1.000000
run_1777513306847,2,4,40,105,0,25165572006895,25165585843439,13.836000,10.511000,3.325000,0.000000,0.000000,0.823419,0.000000,0.065026,0.060013,63,115,471040,2590,2083,507,10,1.000000
run_1777513306847,2,4,40,106,1,25165572156379,25165585550715,13.394000,10.429000,2.965000,0.000000,0.000000,0.491344,0.000000,0.045623,0.042430,64,89,364544,1847,1482,365,10,1.000000
run_1777513306847,2,4,40,107,1,25165585550798,25165596769865,11.219000,8.534000,2.685000,0.000000,0.000000,0.730670,0.000000,0.046265,0.040787,63,92,376832,1948,1435,513,10,1.000000
run_1777513306847,2,4,40,108,0,25165585843778,25165596812719,10.969000,8.625000,2.344000,0.000000,0.000000,0.386723,0.000000,0.039258,0.032099,64,73,299008,1505,989,516,10,1.000000
run_1777513306847,2,4,40,109,1,25165596769947,25165609954367,13.185000,9.595000,3.590000,0.000000,0.000000,0.811517,0.000000,0.064597,0.059447,64,115,471040,2601,2110,491,10,1.000000
run_1777513306847,2,4,40,110,0,25165596812815,25165609676196,12.863000,9.551000,3.312000,0.000000,0.000000,0.533942,0.000000,0.049932,0.047376,64,91,372736,1968,1600,368,10,1.000000
run_1777513306847,2,4,40,111,0,25165609676484,25165622388890,12.713000,9.484000,3.229000,0.000000,0.000000,1.202705,0.000000,0.076105,0.073930,64,125,512000,2869,2612,257,10,0.900000
run_1777513306847,2,4,40,112,1,25165609954496,25165621869238,11.915000,9.452000,2.463000,0.000000,0.000000,0.438781,0.000000,0.045063,0.036959,64,84,344064,1743,1193,550,10,1.000000
run_1777513306847,2,4,40,113,1,25165621869333,25165692630919,70.761000,8.481000,62.280000,0.000000,0.000000,60.525884,0.000000,0.144952,0.151317,64,122,499712,2867,2406,461,10,1.000000
run_1777513306847,2,4,40,114,0,25165622389154,25165633347279,10.958000,8.613000,2.345000,0.000000,0.000000,0.627441,0.000000,0.063207,0.055365,64,112,458752,2589,1924,665,10,1.000000
run_1777513306847,2,4,40,115,0,25165633347467,25165640620098,7.273000,4.901000,2.372000,0.000000,0.000000,0.847413,0.000000,0.083580,0.082216,63,133,544768,3150,2867,283,10,1.000000
run_1777513306847,2,4,40,116,0,25165640620279,25165647315219,6.695000,4.831000,1.864000,0.000000,0.000000,0.409489,0.000000,0.040380,0.032751,64,81,331776,1754,1104,650,10,1.000000
run_1777513306847,2,4,40,117,0,25165647315376,25165653525050,6.210000,4.171000,2.039000,0.000000,0.000000,0.959911,0.000000,0.097584,0.093951,63,149,610304,3688,3347,341,10,0.800000
run_1777513306847,2,4,40,118,0,25165653525107,25165659516963,5.992000,4.144000,1.848000,0.000000,0.000000,0.767466,0.000000,0.076655,0.072266,64,130,532480,2946,2571,375,10,1.000000
run_1777513306847,2,4,40,119,0,25165659517017,25165665247756,5.731000,4.178000,1.553000,0.000000,0.000000,0.421219,0.000000,0.040088,0.033486,64,82,335872,1701,1142,559,10,1.000000
run_1777513306847,2,4,40,120,0,25165665247854,25165691913671,26.665000,4.593000,22.072000,0.000000,0.000000,20.758603,0.000000,0.084318,0.079527,64,129,528384,3150,2696,454,10,1.000000
run_1777513306847,2,4,40,121,0,25165691913904,25165704362827,12.449000,9.332000,3.117000,0.000000,0.000000,1.308880,0.000000,0.069609,0.067172,64,120,491520,2742,2255,487,10,0.900000
run_1777513306847,2,4,40,122,1,25165692631198,25165705147760,12.516000,9.616000,2.900000,0.000000,0.000000,1.225385,0.000000,0.074683,0.071187,63,122,499712,2951,2546,405,10,0.900000
run_1777513306847,2,4,40,123,0,25165704362906,25165718246110,13.883000,10.102000,3.781000,0.000000,0.000000,1.473174,0.000000,0.066518,0.065572,64,113,462848,2695,2076,619,10,1.000000
run_1777513306847,2,4,40,124,1,25165705148164,25165718832948,13.684000,10.857000,2.827000,0.000000,0.000000,0.906335,0.000000,0.058673,0.055973,64,105,430080,2367,1949,418,10,1.000000
run_1777513306847,2,4,40,125,0,25165718246290,25165730498617,12.252000,9.445000,2.807000,0.000000,0.000000,1.024744,0.000000,0.055255,0.052717,64,100,409600,2146,1816,330,10,1.000000
run_1777513306847,2,4,40,126,1,25165718833084,25165731534089,12.701000,9.555000,3.146000,0.000000,0.000000,1.375350,0.000000,0.084403,0.080154,64,138,565248,3179,2898,281,10,0.900000
run_1777513306847,2,4,40,127,0,25165730498727,25165743536233,13.037000,9.662000,3.375000,0.000000,0.000000,1.362545,0.000000,0.066243,0.062628,64,114,466944,2538,2196,342,10,1.000000
run_1777513306847,2,4,40,128,1,25165731534184,25165744313968,12.779000,10.471000,2.308000,0.000000,0.000000,1.052426,0.000000,0.060493,0.058592,64,114,466944,2430,2024,406,10,1.000000
run_1777513306847,2,4,40,129,0,25165743536414,25165755535394,11.999000,9.333000,2.666000,0.000000,0.000000,1.039349,0.000000,0.060395,0.054677,63,114,466944,2497,1816,681,10,1.000000
run_1777513306847,2,4,40,130,1,25165744314069,25165756327107,12.012000,9.432000,2.580000,0.000000,0.000000,1.113227,0.000000,0.069919,0.069311,63,115,471040,2704,2463,241,10,0.800000
run_1777513306847,2,4,40,131,0,25165755535501,25165767008382,11.473000,8.513000,2.960000,0.000000,0.000000,1.278317,0.000000,0.073822,0.068903,64,119,487424,2807,2302,505,10,1.000000
run_1777513306847,2,4,40,132,1,25165756327207,25165768178196,11.851000,8.835000,3.016000,0.000000,0.000000,1.597385,0.000000,0.088705,0.086594,63,141,577536,3396,3069,327,10,1.000000
run_1777513306847,2,4,40,133,0,25165767008672,25165779534635,12.525000,8.495000,4.030000,0.000000,0.000000,1.563208,0.000000,0.080409,0.083147,63,127,520192,2994,2784,210,10,0.800000
run_1777513306847,2,4,40,134,1,25165768178395,25165779662367,11.484000,9.811000,1.673000,0.000000,0.000000,0.504195,0.000000,0.042478,0.039172,64,80,327680,1776,1323,453,10,1.000000
run_1777513306847,2,4,40,135,0,25165779534749,25165793057058,13.522000,9.953000,3.569000,0.000000,0.000000,0.945566,0.000000,0.074715,0.070978,64,121,495616,2873,2503,370,10,1.000000
run_1777513306847,2,4,40,136,1,25165779662465,25165793216058,13.553000,10.184000,3.369000,0.000000,0.000000,0.831936,0.000000,0.074580,0.069668,63,124,507904,2948,2548,400,10,1.000000
run_1777513306847,2,4,40,137,0,25165793057151,25165804849329,11.792000,8.523000,3.269000,0.000000,0.000000,1.201281,0.000000,0.078938,0.080160,63,130,532480,2988,2683,305,10,0.900000
run_1777513306847,2,4,40,138,1,25165793216150,25165804653236,11.437000,8.633000,2.804000,0.000000,0.000000,0.741489,0.000000,0.071990,0.067112,62,125,512000,2894,2409,485,10,1.000000
run_1777513306847,2,4,40,139,1,25165804653524,25165818497223,13.844000,10.405000,3.439000,0.000000,0.000000,0.840392,0.000000,0.064199,0.061103,61,115,471040,2523,2207,316,10,1.000000
run_1777513306847,2,4,40,140,0,25165804849515,25165818984899,14.136000,10.456000,3.680000,0.000000,0.000000,1.101397,0.000000,0.083159,0.080387,64,133,544768,3165,2825,340,10,1.000000
run_1777513306847,2,4,40,141,1,25165818497552,25165829699065,11.202000,8.553000,2.649000,0.000000,0.000000,0.905359,0.000000,0.050129,0.043276,64,102,417792,2149,1508,641,10,1.000000
