run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777347586484,2,4,4,502,1,265706042017471,265706067751828,25.734000,17.929000,7.805000,0.000000,0.000000,2.920978,0.000000,0.043677,0.114065,20,111,454656,807,695,112,10,1.000000
run_1777347586484,2,4,4,503,0,265706045557156,265706073956692,28.400000,20.273000,8.127000,0.000000,0.000000,3.465696,0.000000,0.062839,0.122157,20,132,540672,957,881,76,10,1.000000
run_1777347586484,2,4,4,504,1,265706067752755,265706105448516,37.696000,29.341000,8.355000,0.000000,0.000000,2.730812,0.000000,0.033312,0.098408,20,101,413696,711,651,60,10,1.000000
run_1777347586484,2,4,4,505,0,265706073957944,265706108928939,34.971000,27.616000,7.355000,0.000000,0.000000,4.144394,0.000000,0.038211,0.131044,20,127,520192,926,839,87,10,0.800000
run_1777347586484,2,4,4,506,1,265706105449001,265706142535384,37.086000,28.588000,8.498000,0.000000,0.000000,3.338106,0.000000,0.046186,0.100266,20,97,397312,680,637,43,10,0.900000
run_1777347586484,2,4,4,507,0,265706108929437,265706144933475,36.004000,26.538000,9.466000,0.000000,0.000000,5.096857,0.000000,0.032181,0.072286,19,116,475136,846,799,47,10,0.700000
run_1777347586484,2,4,4,508,1,265706142535796,265706173876704,31.341000,24.132000,7.209000,0.000000,0.000000,2.901849,0.000000,0.030726,0.063897,20,107,438272,776,740,36,10,0.800000
run_1777347586484,2,4,4,509,0,265706144933870,265706176478043,31.544000,24.546000,6.998000,0.000000,0.000000,3.766359,0.000000,0.029778,0.088314,20,90,368640,629,559,70,10,1.000000
run_1777347586484,2,4,4,510,1,265706173877143,265706206122415,32.245000,23.102000,9.143000,0.000000,0.000000,3.526463,0.000000,0.045981,0.161843,20,142,581632,1053,897,156,10,1.000000
run_1777347586484,2,4,4,511,0,265706176478749,265706209322513,32.844000,23.564000,9.280000,0.000000,0.000000,4.848162,0.000000,0.067793,0.139654,20,132,540672,964,921,43,10,1.000000
run_1777347586484,2,4,4,512,1,265706206122839,265706248474432,42.352000,26.968000,15.384000,0.000000,0.000000,4.136609,0.000000,0.074867,0.298605,20,156,638976,1174,1129,45,10,0.700000
run_1777347586484,2,4,4,513,0,265706209323315,265706252281151,42.957000,33.432000,9.525000,0.000000,0.000000,3.304264,0.000000,0.033876,0.125947,19,108,442368,793,745,48,10,0.900000
run_1777347586484,2,4,4,514,1,265706248476388,265706279448166,30.972000,21.741000,9.231000,0.000000,0.000000,2.548223,0.000000,0.034533,0.083246,20,77,315392,517,377,140,10,1.000000
run_1777347586484,2,4,4,515,0,265706252282124,265706283967852,31.685000,24.993000,6.692000,0.000000,0.000000,3.552051,0.000000,0.040843,0.117418,20,134,548864,981,925,56,10,0.800000
run_1777347586484,2,4,4,516,1,265706279449154,265706309609242,30.159000,19.986000,10.173000,0.000000,0.000000,3.645169,0.000000,0.037296,0.133568,20,125,512000,904,847,57,10,0.900000
run_1777347586484,2,4,4,517,0,265706283968762,265706314549535,30.581000,24.740000,5.841000,0.000000,0.000000,2.298021,0.000000,0.025803,0.070871,20,76,311296,511,437,74,10,1.000000
run_1777347586484,2,4,4,518,1,265706309610740,265706335074656,25.464000,17.607000,7.857000,0.000000,0.000000,3.272251,0.000000,0.031243,0.060270,20,102,417792,725,611,114,10,1.000000
run_1777347586484,2,4,4,519,0,265706314550231,265706338065126,23.514000,17.635000,5.879000,0.000000,0.000000,3.681278,0.000000,0.033214,0.084913,20,112,458752,826,768,58,10,0.600000
run_1777347586484,2,4,4,520,1,265706335075091,265706362024411,26.949000,17.233000,9.716000,0.000000,0.000000,3.201859,0.000000,0.041281,0.136354,20,130,532480,968,863,105,10,0.900000
run_1777347586484,2,4,4,521,0,265706338065815,265706364397644,26.332000,17.504000,8.828000,0.000000,0.000000,3.340144,0.000000,0.031623,0.068332,20,96,393216,658,531,127,10,1.000000
run_1777347586484,2,4,4,522,1,265706362024806,265706388281174,26.257000,18.414000,7.843000,0.000000,0.000000,3.394907,0.000000,0.037966,0.110567,20,115,471040,850,742,108,10,0.900000
run_1777347586484,2,4,4,523,0,265706364398386,265706391177438,26.778000,20.734000,6.044000,0.000000,0.000000,3.048849,0.000000,0.063601,0.197473,20,131,536576,971,883,88,10,0.700000
run_1777347586484,2,4,4,524,1,265706388281667,265706420118461,31.837000,23.291000,8.546000,0.000000,0.000000,3.274360,0.000000,0.043012,0.061617,20,93,380928,658,595,63,10,1.000000
run_1777347586484,2,4,4,525,0,265706391177941,265706422817042,31.639000,21.314000,10.325000,0.000000,0.000000,5.847265,0.000000,0.039538,0.164389,20,124,507904,891,833,58,10,1.000000
run_1777347586484,2,4,4,526,1,265706420118854,265706456742870,36.624000,27.073000,9.551000,0.000000,0.000000,3.171052,0.000000,0.042100,0.180519,20,112,458752,826,719,107,10,1.000000
run_1777347586484,2,4,4,527,0,265706422818583,265706459548068,36.729000,30.424000,6.305000,0.000000,0.000000,2.721026,0.000000,0.025067,0.076440,20,79,323584,535,450,85,10,1.000000
run_1777347586484,2,4,4,528,1,265706456744701,265706484486489,27.741000,19.882000,7.859000,0.000000,0.000000,3.666044,0.000000,0.036777,0.134554,20,131,536576,962,925,37,10,0.400000
run_1777347586484,2,4,4,529,0,265706459548592,265706487415857,27.867000,19.806000,8.061000,0.000000,0.000000,4.352734,0.000000,0.038618,0.142730,20,120,491520,883,817,66,10,0.800000
run_1777347586484,2,4,4,530,1,265706484487097,265706520822151,36.335000,28.056000,8.279000,0.000000,0.000000,3.657510,0.000000,0.046724,0.122359,20,161,659456,1179,1024,155,10,1.000000
run_1777347586484,2,4,4,531,0,265706487416537,265706523872808,36.456000,29.597000,6.859000,0.000000,0.000000,4.302179,0.000000,0.039123,0.176167,20,124,507904,904,843,61,10,0.700000
run_1777347586484,2,4,4,532,1,265706520822598,265706547392865,26.570000,19.552000,7.018000,0.000000,0.000000,2.710387,0.000000,0.021482,0.055427,20,65,266240,433,330,103,10,1.000000
run_1777347586484,2,4,4,533,0,265706523873807,265706550544126,26.669000,19.679000,6.990000,0.000000,0.000000,3.694096,0.000000,0.041326,0.225594,20,129,528384,944,874,70,10,1.000000
run_1777347586484,2,4,4,534,1,265706547393503,265706592572999,45.179000,34.310000,10.869000,0.000000,0.000000,2.899560,0.000000,0.033870,0.091139,20,111,454656,787,723,64,10,1.000000
run_1777347586484,2,4,4,535,0,265706550545229,265706595074068,44.528000,35.971000,8.557000,0.000000,0.000000,3.971889,0.000000,0.033357,0.145755,20,95,389120,653,598,55,10,1.000000
run_1777347586484,2,4,4,536,1,265706592573545,265706629499780,36.926000,27.404000,9.522000,0.000000,0.000000,3.412687,0.000000,0.053347,0.056104,19,100,409600,715,663,52,10,1.000000
run_1777347586484,2,4,4,537,0,265706595074443,265706631933356,36.858000,25.140000,11.718000,0.000000,0.000000,5.483291,0.000000,0.049874,0.355955,20,141,577536,1032,973,59,10,1.000000
run_1777347586484,2,4,4,538,1,265706629500273,265706670245798,40.745000,30.994000,9.751000,0.000000,0.000000,3.083148,0.000000,0.032047,0.059824,20,117,479232,868,821,47,10,0.700000
run_1777347586484,2,4,4,539,0,265706631934999,265706673590830,41.656000,30.414000,11.242000,0.000000,0.000000,5.689496,0.000000,0.044826,0.207447,20,147,602112,1090,1032,58,10,0.800000
run_1777347586484,2,4,4,540,1,265706670246219,265706712484419,42.238000,29.841000,12.397000,0.000000,0.000000,3.112418,0.000000,0.040860,0.157097,20,128,524288,947,857,90,10,1.000000
run_1777347586484,2,4,4,541,0,265706673591314,265706715930299,42.338000,32.526000,9.812000,0.000000,0.000000,3.897123,0.000000,0.061413,0.175097,20,124,507904,914,862,52,10,0.900000
run_1777347586484,2,4,4,542,1,265706712485291,265706746765520,34.280000,23.971000,10.309000,0.000000,0.000000,3.473584,0.000000,0.045502,0.132947,20,129,528384,959,904,55,10,1.000000
run_1777347586484,2,4,4,543,0,265706715931318,265706749189271,33.257000,26.761000,6.496000,0.000000,0.000000,3.515168,0.000000,0.031296,0.065083,19,109,446464,788,686,102,10,1.000000
run_1777347586484,2,4,4,544,1,265706746765947,265706781124827,34.358000,24.733000,9.625000,0.000000,0.000000,3.735822,0.000000,0.034358,0.080225,20,129,528384,933,880,53,10,1.000000
run_1777347586484,2,4,4,545,0,265706749190156,265706783385403,34.194000,26.734000,7.460000,0.000000,0.000000,4.437716,0.000000,0.038557,0.138087,20,125,512000,915,838,77,10,0.700000
run_1777347586484,2,4,4,546,1,265706781125231,265706808794906,27.669000,19.364000,8.305000,0.000000,0.000000,3.674998,0.000000,0.036884,0.081453,20,139,569344,1018,947,71,10,0.900000
run_1777347586484,2,4,4,547,0,265706783386032,265706812410562,29.025000,18.681000,10.344000,0.000000,0.000000,6.257058,0.000000,0.043130,0.138898,20,145,593920,1082,1030,52,10,1.000000
run_1777347586484,2,4,4,548,1,265706808795349,265706839631486,30.836000,21.429000,9.407000,0.000000,0.000000,3.368673,0.000000,0.057760,0.149851,20,122,499712,872,838,34,10,0.800000
run_1777347586484,2,4,4,549,0,265706812411269,265706847644037,35.232000,24.812000,10.420000,0.000000,0.000000,2.994237,0.000000,0.041832,0.171668,20,125,512000,895,842,53,10,0.800000
run_1777347586484,2,4,4,550,1,265706839632812,265706877570464,37.938000,30.190000,7.748000,0.000000,0.000000,2.542044,0.000000,0.029577,0.072858,20,89,364544,619,546,73,10,1.000000
run_1777347586484,2,4,4,551,0,265706847644779,265706882128902,34.484000,27.913000,6.571000,0.000000,0.000000,3.658524,0.000000,0.046003,0.209593,19,148,606208,1094,1072,22,10,0.700000
run_1777347586484,2,4,4,552,1,265706877571317,265706908069402,30.498000,21.001000,9.497000,0.000000,0.000000,2.829820,0.000000,0.032424,0.141989,20,96,393216,695,659,36,10,0.900000
run_1777347586484,2,4,4,553,0,265706882130264,265706916374595,34.243000,23.744000,10.499000,0.000000,0.000000,3.612539,0.000000,0.072048,0.372593,20,144,589824,1050,997,53,10,0.800000
run_1777347586484,2,4,4,554,1,265706908070760,265706942265859,34.195000,25.099000,9.096000,0.000000,0.000000,3.520159,0.000000,0.045625,0.152743,20,134,548864,986,900,86,10,1.000000
run_1777347586484,2,4,4,555,0,265706916376936,265706946937769,30.560000,23.084000,7.476000,0.000000,0.000000,3.380690,0.000000,0.041018,0.163412,19,136,557056,1001,904,97,10,0.900000
run_1777347586484,2,4,4,556,1,265706942266885,265706972574894,30.307000,20.838000,9.469000,0.000000,0.000000,3.814670,0.000000,0.046235,0.155967,20,143,585728,1070,1006,64,10,0.900000
run_1777347586484,2,4,4,557,0,265706946938370,265706975126181,28.187000,21.353000,6.834000,0.000000,0.000000,3.669155,0.000000,0.037563,0.109925,20,106,434176,752,655,97,10,1.000000
run_1777347586484,2,4,4,558,1,265706972576246,265707009632800,37.056000,29.037000,8.019000,0.000000,0.000000,3.685750,0.000000,0.035955,0.074101,19,136,557056,1011,966,45,10,0.700000
run_1777347586484,2,4,4,559,0,265706975126733,265707012657244,37.530000,28.332000,9.198000,0.000000,0.000000,5.658083,0.000000,0.040450,0.102423,19,132,540672,979,883,96,10,0.700000
run_1777347586484,2,4,4,560,1,265707009633253,265707038162396,28.529000,17.143000,11.386000,0.000000,0.000000,3.917454,0.000000,0.036657,0.114961,20,126,516096,928,862,66,10,0.800000
run_1777347586484,2,4,4,561,0,265707012657800,265707041327455,28.669000,21.634000,7.035000,0.000000,0.000000,4.259236,0.000000,0.083049,0.175647,20,142,581632,1053,976,77,10,0.900000
run_1777347586484,2,4,4,562,1,265707038162918,265707078721548,40.558000,31.130000,9.428000,0.000000,0.000000,3.540016,0.000000,0.043929,0.244331,20,140,573440,1014,991,23,10,0.400000
run_1777347586484,2,4,4,563,0,265707041328674,265707082561382,41.233000,33.249000,7.984000,0.000000,0.000000,3.463835,0.000000,0.061876,0.173626,19,149,610304,1109,1067,42,10,0.900000
run_1777347586484,2,4,4,564,1,265707078723379,265707116913705,38.190000,28.042000,10.148000,0.000000,0.000000,5.455064,0.000000,0.035639,0.100992,20,120,491520,867,789,78,10,1.000000
run_1777347586484,2,4,4,565,0,265707082561916,265707114563295,32.001000,23.838000,8.163000,0.000000,0.000000,3.943829,0.000000,0.041875,0.073635,20,159,651264,1195,1134,61,10,0.500000
run_1777347586484,2,4,4,566,0,265707114563611,265707153422837,38.859000,26.906000,11.953000,0.000000,0.000000,3.606929,0.000000,0.039479,0.126882,20,138,565248,1024,966,58,10,0.800000
run_1777347586484,2,4,4,567,1,265707116914896,265707157615439,40.701000,33.461000,7.240000,0.000000,0.000000,3.665989,0.000000,0.043413,0.210127,20,130,532480,943,861,82,10,0.900000
run_1777347586484,2,4,4,568,0,265707153423400,265707187787577,34.364000,25.250000,9.114000,0.000000,0.000000,3.797806,0.000000,0.041841,0.148936,20,140,573440,1035,995,40,10,0.900000
run_1777347586484,2,4,4,569,1,265707157616341,265707193719188,36.103000,27.370000,8.733000,0.000000,0.000000,3.026814,0.000000,0.042025,0.119937,20,108,442368,763,579,184,10,1.000000
run_1777347586484,2,4,4,570,0,265707187788377,265707227348696,39.560000,29.938000,9.622000,0.000000,0.000000,3.694154,0.000000,0.043759,0.146380,20,143,585728,1045,970,75,10,0.900000
run_1777347586484,2,4,4,571,1,265707193720664,265707231360186,37.639000,30.842000,6.797000,0.000000,0.000000,3.492213,0.000000,0.041670,0.137989,19,135,552960,992,906,86,10,1.000000
run_1777347586484,2,4,4,572,0,265707227349613,265707252957594,25.608000,17.545000,8.063000,0.000000,0.000000,3.244040,0.000000,0.038448,0.097503,19,132,540672,957,907,50,10,1.000000
run_1777347586484,2,4,4,573,1,265707231361177,265707256866704,25.505000,19.586000,5.919000,0.000000,0.000000,3.424579,0.000000,0.038141,0.187436,20,132,540672,966,924,42,10,0.800000
run_1777347586484,2,4,4,574,0,265707252958058,265707291392734,38.435000,28.026000,10.409000,0.000000,0.000000,3.837988,0.000000,0.038429,0.134131,20,134,548864,977,913,64,10,1.000000
run_1777347586484,2,4,4,575,1,265707256867622,265707295185691,38.318000,31.287000,7.031000,0.000000,0.000000,4.397407,0.000000,0.038811,0.198370,20,136,557056,1014,980,34,10,0.600000
run_1777347586484,2,4,4,576,0,265707291393157,265707320389231,28.995000,19.656000,9.339000,0.000000,0.000000,3.166188,0.000000,0.037624,0.107680,20,125,512000,904,858,46,10,0.900000
run_1777347586484,2,4,4,577,1,265707295186574,265707327639899,32.453000,23.790000,8.663000,0.000000,0.000000,3.544885,0.000000,0.044436,0.158464,20,136,557056,989,848,141,10,1.000000
run_1777347586484,2,4,4,578,0,265707320389875,265707349127149,28.737000,20.069000,8.668000,0.000000,0.000000,3.533609,0.000000,0.033796,0.128595,20,117,479232,841,788,53,10,0.500000
run_1777347586484,2,4,4,579,1,265707327640878,265707354721972,27.080000,19.940000,7.140000,0.000000,0.000000,3.258057,0.000000,0.038379,0.181097,20,107,438272,747,635,112,10,1.000000
run_1777347586484,2,4,4,580,0,265707349128084,265707379520362,30.392000,21.407000,8.985000,0.000000,0.000000,3.021564,0.000000,0.032373,0.066174,20,121,495616,880,843,37,10,0.700000
run_1777347586484,2,4,4,581,1,265707354723034,265707383745924,29.022000,22.765000,6.257000,0.000000,0.000000,2.861658,0.000000,0.031957,0.097608,20,99,405504,691,624,67,10,0.800000
run_1777347586484,2,4,4,582,0,265707379520909,265707410720549,31.200000,21.162000,10.038000,0.000000,0.000000,3.698926,0.000000,0.064323,0.220878,20,136,557056,1004,912,92,10,0.900000
run_1777347586484,2,4,4,583,1,265707383746830,265707416469931,32.722000,24.207000,8.515000,0.000000,0.000000,3.558815,0.000000,0.065328,0.267527,19,133,544768,972,919,53,10,0.800000
run_1777347586484,2,4,4,584,0,265707410721972,265707441931607,31.210000,23.388000,7.822000,0.000000,0.000000,4.183272,0.000000,0.041166,0.093357,20,146,598016,1066,1008,58,10,0.900000
run_1777347586484,2,4,4,585,1,265707416471187,265707444115616,27.644000,20.897000,6.747000,0.000000,0.000000,4.320215,0.000000,0.036286,0.090913,20,119,487424,860,757,103,10,0.900000
run_1777347586484,2,4,4,586,0,265707441931941,265707464959938,23.028000,15.060000,7.968000,0.000000,0.000000,3.840775,0.000000,0.042736,0.094480,20,158,647168,1166,1100,66,10,1.000000
run_1777347586484,2,4,4,587,1,265707444116683,265707467953777,23.837000,17.526000,6.311000,0.000000,0.000000,4.117439,0.000000,0.040087,0.131854,20,130,532480,938,855,83,10,0.900000
run_1777347586484,2,4,4,588,0,265707464960334,265707500339185,35.378000,25.517000,9.861000,0.000000,0.000000,3.662555,0.000000,0.052140,0.236850,20,166,679936,1241,1203,38,10,0.700000
run_1777347586484,2,4,4,589,1,265707467954577,265707503843870,35.889000,28.809000,7.080000,0.000000,0.000000,3.143218,0.000000,0.041270,0.207688,20,134,548864,974,915,59,10,0.900000
run_1777347586484,2,4,4,590,0,265707500339936,265707532080372,31.739000,22.199000,9.540000,0.000000,0.000000,3.256834,0.000000,0.046835,0.193045,20,135,552960,990,877,113,10,0.900000
run_1777347586484,2,4,4,591,1,265707503844688,265707538063365,34.218000,25.508000,8.710000,0.000000,0.000000,3.886183,0.000000,0.045067,0.196925,20,124,507904,904,802,102,10,1.000000
run_1777347586484,2,4,4,592,0,265707532081371,265707579596459,47.515000,38.418000,9.097000,0.000000,0.000000,2.883709,0.000000,0.031247,0.099549,20,95,389120,660,540,120,10,1.000000
run_1777347586484,2,4,4,593,1,265707538064679,265707588445238,50.381000,39.924000,10.457000,0.000000,0.000000,3.139143,0.000000,0.039432,0.199638,20,120,491520,859,763,96,10,1.000000
run_1777347586484,2,4,4,594,0,265707579596842,265707611662588,32.066000,23.352000,8.714000,0.000000,0.000000,2.909235,0.000000,0.056828,0.167803,20,108,442368,755,676,79,10,1.000000
run_1777347586484,2,4,4,595,1,265707588446153,265707623201948,34.754000,25.411000,9.343000,0.000000,0.000000,3.140145,0.000000,0.042077,0.235244,20,107,438272,765,678,87,10,0.800000
run_1777347586484,2,4,4,596,0,265707611663343,265707655089272,43.425000,32.098000,11.327000,0.000000,0.000000,3.743811,0.000000,0.039947,0.136341,20,133,544768,985,923,62,10,0.900000
run_1777347586484,2,4,4,597,1,265707623203333,265707662780742,39.577000,30.806000,8.771000,0.000000,0.000000,2.952135,0.000000,0.031602,0.114804,20,104,425984,739,653,86,10,1.000000
run_1777347586484,2,4,4,598,0,265707655090118,265707688849611,33.759000,22.930000,10.829000,0.000000,0.000000,3.131942,0.000000,0.041964,0.285278,18,104,425984,752,693,59,10,1.000000
run_1777347586484,2,4,4,599,1,265707662781374,265707705311972,42.530000,29.339000,13.191000,0.000000,0.000000,3.376720,0.000000,0.062714,0.204603,20,133,544768,960,913,47,10,0.700000
run_1777347586484,2,4,4,600,0,265707688850650,265707729699827,40.849000,30.250000,10.599000,0.000000,0.000000,3.324193,0.000000,0.039081,0.138139,20,127,520192,928,829,99,10,1.000000
run_1777347586484,2,4,4,601,1,265707705313173,265707741829970,36.516000,25.938000,10.578000,0.000000,0.000000,3.593870,0.000000,0.056337,0.235467,20,168,688128,1267,1210,57,10,0.600000
run_1777347586484,2,4,4,602,0,265707729700538,265707756476275,26.775000,19.506000,7.269000,0.000000,0.000000,3.084183,0.000000,0.040962,0.158039,20,128,524288,939,872,67,10,0.800000
run_1777347586484,2,4,4,603,1,265707741830696,265707772239551,30.409000,19.676000,10.733000,0.000000,0.000000,3.002830,0.000000,0.038053,0.199471,17,110,450560,811,745,66,10,1.000000
run_1777347586484,2,4,4,604,0,265707756477149,265707788783138,32.305000,23.923000,8.382000,0.000000,0.000000,3.799037,0.000000,0.045766,0.135528,20,157,643072,1161,1093,68,10,0.800000
run_1777347586484,2,4,4,605,1,265707772241343,265707797077390,24.836000,16.159000,8.677000,0.000000,0.000000,3.881827,0.000000,0.045258,0.163375,20,160,655360,1193,1124,69,10,1.000000
run_1777347586484,2,4,4,606,0,265707788783381,265707814667718,25.884000,16.130000,9.754000,0.000000,0.000000,3.894486,0.000000,0.045784,0.263538,19,137,561152,1020,970,50,10,0.900000
run_1777347586484,2,4,4,607,1,265707797078099,265707837186075,40.107000,26.239000,13.868000,0.000000,0.000000,3.354152,0.000000,0.038796,0.160198,20,111,454656,787,704,83,10,0.700000
run_1777347586484,2,4,4,608,0,265707814668266,265707853680626,39.012000,29.293000,9.719000,0.000000,0.000000,3.654702,0.000000,0.041362,0.157119,20,119,487424,865,735,130,10,1.000000
run_1777347586484,2,4,4,609,1,265707837187124,265707864086077,26.898000,18.763000,8.135000,0.000000,0.000000,3.095691,0.000000,0.043367,0.152172,19,125,512000,908,856,52,10,0.800000
run_1777347586484,2,4,4,610,0,265707853681453,265707885554922,31.873000,21.194000,10.679000,0.000000,0.000000,3.425453,0.000000,0.060769,0.243184,20,131,536576,965,914,51,10,1.000000
run_1777347586484,2,4,4,611,1,265707864086783,265707907357043,43.270000,31.402000,11.868000,0.000000,0.000000,3.611822,0.000000,0.046488,0.269474,20,134,548864,965,901,64,10,0.700000
run_1777347586484,2,4,4,612,0,265707885555535,265707922623510,37.068000,28.592000,8.476000,0.000000,0.000000,3.463438,0.000000,0.042602,0.170093,20,128,524288,933,861,72,10,0.700000
run_1777347586484,2,4,4,613,1,265707907358329,265707937775114,30.416000,22.354000,8.062000,0.000000,0.000000,3.184412,0.000000,0.042320,0.167530,20,126,516096,937,895,42,10,0.800000
run_1777347586484,2,4,4,614,0,265707922624279,265707950166115,27.541000,19.130000,8.411000,0.000000,0.000000,3.604018,0.000000,0.070331,0.196786,20,140,573440,1028,959,69,10,1.000000
run_1777347586484,2,4,4,615,1,265707937776053,265707974222432,36.446000,26.849000,9.597000,0.000000,0.000000,3.528027,0.000000,0.053847,0.164522,20,125,512000,909,843,66,10,1.000000
run_1777347586484,2,4,4,616,0,265707950166911,265707987470892,37.304000,26.824000,10.480000,0.000000,0.000000,3.782286,0.000000,0.042141,0.145075,20,142,581632,1045,992,53,10,1.000000
run_1777347586484,2,4,4,617,1,265707974223733,265708007691291,33.468000,22.301000,11.167000,0.000000,0.000000,3.761984,0.000000,0.049088,0.291798,20,152,622592,1097,1048,49,10,1.000000
run_1777347586484,2,4,4,618,0,265707987471397,265708022232887,34.761000,23.703000,11.058000,0.000000,0.000000,3.792625,0.000000,0.042344,0.169616,20,137,561152,1013,927,86,10,0.900000
run_1777347586484,2,4,4,619,1,265708007692298,265708048112246,40.419000,28.266000,12.153000,0.000000,0.000000,3.158932,0.000000,0.034322,0.146205,20,97,397312,675,593,82,10,0.900000
run_1777347586484,2,4,4,620,0,265708022233749,265708065451911,43.218000,33.721000,9.497000,0.000000,0.000000,3.223082,0.000000,0.062446,0.171158,20,122,499712,891,862,29,10,1.000000
run_1777347586484,2,4,4,621,1,265708048113561,265708086419426,38.306000,26.630000,11.676000,0.000000,0.000000,3.260522,0.000000,0.062554,0.377641,20,117,479232,843,736,107,10,1.000000
run_1777347586484,2,4,4,622,0,265708065452947,265708107268313,41.815000,31.328000,10.487000,0.000000,0.000000,2.732509,0.000000,0.037346,0.171135,20,80,327680,560,471,89,10,0.900000
run_1777347586484,2,4,4,623,1,265708086420868,265708138125860,51.705000,38.764000,12.941000,0.000000,0.000000,2.941334,0.000000,0.038805,0.133969,20,76,311296,509,410,99,10,1.000000
run_1777347586484,2,4,4,624,0,265708107269859,265708149460319,42.190000,29.020000,13.170000,0.000000,0.000000,3.231317,0.000000,0.087998,0.209386,20,94,385024,680,558,122,10,1.000000
run_1777347586484,2,4,4,625,1,265708138127035,265708192042648,53.915000,43.846000,10.069000,0.000000,0.000000,2.520481,0.000000,0.030906,0.096002,20,72,294912,472,385,87,10,1.000000
run_1777347586484,2,4,4,626,0,265708149462629,265708195737247,46.274000,38.072000,8.202000,0.000000,0.000000,2.876612,0.000000,0.035093,0.123047,20,85,348160,587,459,128,10,1.000000
run_1777347586484,2,4,4,627,1,265708192043993,265708236208722,44.164000,29.301000,14.863000,0.000000,0.000000,2.699442,0.000000,0.041961,0.180592,20,94,385024,676,584,92,10,1.000000
run_1777347586484,2,4,4,628,0,265708195738552,265708239694449,43.955000,32.818000,11.137000,0.000000,0.000000,2.428173,0.000000,0.031021,0.089050,20,79,323584,532,389,143,10,1.000000
run_1777347586484,2,4,4,629,1,265708236210762,265708264767791,28.556000,21.252000,7.304000,0.000000,0.000000,3.111991,0.000000,0.020731,0.045041,20,72,294912,479,360,119,10,1.000000
run_1777347586484,2,4,4,630,0,265708239695022,265708266585392,26.891000,20.135000,6.756000,0.000000,0.000000,3.435901,0.000000,0.033579,0.049429,20,84,344064,592,428,164,10,1.000000
run_1777347586484,2,4,4,631,1,265708264768227,265708288890724,24.122000,17.407000,6.715000,0.000000,0.000000,2.634420,0.000000,0.031009,0.071166,20,71,290816,489,389,100,10,1.000000
run_1777347586484,2,4,4,632,0,265708266586057,265708290991574,24.406000,17.119000,7.287000,0.000000,0.000000,3.296737,0.000000,0.036416,0.153465,20,81,331776,560,408,152,10,1.000000
run_1777347586484,2,4,4,633,1,265708288891841,265708315863399,26.972000,20.489000,6.483000,0.000000,0.000000,2.394047,0.000000,0.026152,0.047318,20,75,307200,515,371,144,10,1.000000
run_1777347586484,2,4,4,634,0,265708290992977,265708317848158,26.855000,19.982000,6.873000,0.000000,0.000000,3.182509,0.000000,0.030943,0.065138,20,85,348160,567,442,125,10,1.000000
run_1777347586484,2,4,4,635,1,265708315863797,265708337346139,21.482000,14.671000,6.811000,0.000000,0.000000,2.642214,0.000000,0.032391,0.069373,20,82,335872,545,417,128,10,1.000000
run_1777347586484,2,4,4,636,0,265708317848854,265708339709417,21.861000,16.602000,5.259000,0.000000,0.000000,2.488876,0.000000,0.025362,0.048427,20,76,311296,523,390,133,10,1.000000
run_1777347586484,2,4,4,637,1,265708337346604,265708368287762,30.941000,19.718000,11.223000,0.000000,0.000000,3.163550,0.000000,0.046483,0.066525,20,93,380928,657,600,57,10,1.000000
run_1777347586484,2,4,4,638,0,265708339710235,265708374793221,35.082000,27.271000,7.811000,0.000000,0.000000,3.218443,0.000000,0.050172,0.190219,20,118,483328,864,709,155,10,1.000000
run_1777347586484,2,4,4,639,1,265708368288624,265708398742273,30.454000,21.812000,8.642000,0.000000,0.000000,2.560321,0.000000,0.032081,0.100577,20,89,364544,618,510,108,10,1.000000
run_1777347586484,2,4,4,640,0,265708374793770,265708409344940,34.551000,25.051000,9.500000,0.000000,0.000000,2.667741,0.000000,0.031834,0.083105,20,80,327680,537,449,88,10,1.000000
run_1777347586484,2,4,4,641,1,265708398742851,265708431715098,32.972000,24.680000,8.292000,0.000000,0.000000,3.186581,0.000000,0.038192,0.187764,20,116,475136,825,744,81,10,0.900000
run_1777347586484,2,4,4,642,0,265708409345711,265708452348000,43.002000,26.853000,16.149000,0.000000,0.000000,2.960054,0.000000,0.062962,0.144569,20,96,393216,661,528,133,10,1.000000
run_1777347586484,2,4,4,643,1,265708431717480,265708466013940,34.295000,27.163000,7.132000,0.000000,0.000000,2.794658,0.000000,0.034844,0.127494,20,104,425984,756,641,115,10,1.000000
run_1777347586484,2,4,4,644,0,265708452348586,265708484234755,31.886000,22.758000,9.128000,0.000000,0.000000,3.648163,0.000000,0.045036,0.190382,20,138,565248,1014,953,61,10,0.900000
run_1777347586484,2,4,4,645,1,265708466014628,265708503304383,37.290000,21.970000,15.320000,0.000000,0.000000,3.310139,0.000000,0.033692,0.082646,20,119,487424,873,796,77,10,0.800000
