run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777295730532,4,4,16,31,3,213880100496962,213880155508857,55.011000,40.113000,14.898000,0.000000,0.000000,5.623921,0.000000,0.072244,0.339345,32,217,888832,1600,1482,118,10,1.000000
run_1777295730532,4,4,16,32,2,213880104387478,213880160411239,56.023000,38.069000,17.954000,0.000000,0.000000,8.818245,0.000000,0.079974,0.360838,32,220,901120,1605,1406,199,10,1.000000
run_1777295730532,4,4,16,33,0,213880132373947,213880180546189,48.171000,33.316000,14.855000,0.000000,0.000000,4.530313,0.000000,0.059678,0.240337,32,161,659456,1148,954,194,10,1.000000
run_1777295730532,4,4,16,34,1,213880143415563,213880193998887,50.583000,35.583000,15.000000,0.000000,0.000000,5.110707,0.000000,0.072446,0.351618,31,211,864256,1548,1424,124,10,0.800000
run_1777295730532,4,4,16,35,3,213880155509843,213880212971376,57.462000,39.883000,17.579000,0.000000,0.000000,6.015729,0.000000,0.097766,0.366416,32,235,962560,1734,1602,132,10,1.000000
run_1777295730532,4,4,16,36,2,213880160412640,213880218769801,58.357000,40.172000,18.185000,0.000000,0.000000,8.513730,0.000000,0.110110,0.491903,32,282,1155072,2130,1995,135,10,0.900000
run_1777295730532,4,4,16,37,0,213880180547107,213880234534320,53.986000,37.377000,16.609000,0.000000,0.000000,5.845744,0.000000,0.116308,0.511455,32,264,1081344,1967,1699,268,10,1.000000
run_1777295730532,4,4,16,38,1,213880194007908,213880247356319,53.348000,38.331000,15.017000,0.000000,0.000000,5.127860,0.000000,0.093655,0.346680,32,205,839680,1501,1331,170,10,0.900000
run_1777295730532,4,4,16,39,3,213880212972125,213880269297083,56.324000,40.641000,15.683000,0.000000,0.000000,5.074798,0.000000,0.078493,0.332752,32,197,806912,1445,1239,206,10,1.000000
run_1777295730532,4,4,16,40,2,213880218770744,213880274089425,55.318000,40.712000,14.606000,0.000000,0.000000,5.521729,0.000000,0.092957,0.365851,32,208,851968,1524,1394,130,10,1.000000
run_1777295730532,4,4,16,41,0,213880234535671,213880287834221,53.298000,38.193000,15.105000,0.000000,0.000000,4.366880,0.000000,0.057218,0.231778,32,153,626688,1074,929,145,10,0.800000
run_1777295730532,4,4,16,42,1,213880247357714,213880301217351,53.860000,38.467000,15.393000,0.000000,0.000000,5.649710,0.000000,0.077510,0.346208,32,223,913408,1610,1424,186,10,1.000000
run_1777295730532,4,4,16,43,3,213880269297976,213880326110870,56.812000,40.539000,16.273000,0.000000,0.000000,4.928768,0.000000,0.085724,0.361950,32,196,802816,1427,1346,81,10,1.000000
run_1777295730532,4,4,16,44,2,213880274091747,213880330570291,56.478000,41.134000,15.344000,0.000000,0.000000,5.134965,0.000000,0.062559,0.282512,32,175,716800,1265,1086,179,10,1.000000
run_1777295730532,4,4,16,45,0,213880287836050,213880343372407,55.536000,40.677000,14.859000,0.000000,0.000000,5.626400,0.000000,0.071206,0.282111,32,185,757760,1341,1190,151,10,1.000000
run_1777295730532,4,4,16,46,1,213880301218315,213880354815412,53.597000,39.531000,14.066000,0.000000,0.000000,5.612621,0.000000,0.080395,0.292273,32,205,839680,1492,1231,261,10,1.000000
run_1777295730532,4,4,16,47,3,213880326111664,213880374159863,48.048000,33.765000,14.283000,0.000000,0.000000,5.810030,0.000000,0.073535,0.361865,32,224,917504,1640,1561,79,10,0.800000
run_1777295730532,4,4,16,48,2,213880330571370,213880378933944,48.362000,33.805000,14.557000,0.000000,0.000000,5.961384,0.000000,0.070181,0.302754,32,199,815104,1438,1233,205,10,1.000000
run_1777295730532,4,4,16,49,0,213880343373639,213880389033174,45.659000,33.052000,12.607000,0.000000,0.000000,4.555463,0.000000,0.070491,0.197104,32,146,598016,1031,910,121,10,1.000000
run_1777295730532,4,4,16,50,1,213880354816321,213880400419309,45.603000,31.486000,14.117000,0.000000,0.000000,6.021890,0.000000,0.081858,0.340497,32,219,897024,1610,1418,192,10,1.000000
run_1777295730532,4,4,16,51,3,213880374160901,213880418654027,44.492000,30.897000,13.595000,0.000000,0.000000,4.944789,0.000000,0.070158,0.292908,32,195,798720,1423,1255,168,10,0.900000
run_1777295730532,4,4,16,52,2,213880378935057,213880423880288,44.944000,32.099000,12.845000,0.000000,0.000000,5.796154,0.000000,0.075707,0.425215,32,220,901120,1590,1423,167,10,1.000000
run_1777295730532,4,4,16,53,0,213880389033971,213880432874536,43.841000,31.175000,12.666000,0.000000,0.000000,5.011093,0.000000,0.063941,0.273324,32,189,774144,1360,1238,122,10,1.000000
run_1777295730532,4,4,16,54,1,213880400420897,213880443120009,42.698000,30.734000,11.964000,0.000000,0.000000,3.866648,0.000000,0.060212,0.143078,32,118,483328,800,568,232,10,0.900000
run_1777295730532,4,4,16,55,3,213880418654945,213880462897790,44.241000,31.138000,13.103000,0.000000,0.000000,4.766824,0.000000,0.074068,0.222679,32,169,692224,1212,916,296,10,1.000000
run_1777295730532,4,4,16,56,2,213880423880919,213880468908362,45.027000,32.499000,12.528000,0.000000,0.000000,5.271765,0.000000,0.066214,0.300921,32,200,819200,1478,1371,107,10,1.000000
run_1777295730532,4,4,16,57,0,213880432875527,213880478302324,45.426000,32.186000,13.240000,0.000000,0.000000,5.550530,0.000000,0.084186,0.359150,32,248,1015808,1824,1660,164,10,0.900000
run_1777295730532,4,4,16,58,1,213880443121175,213880487174029,44.052000,31.618000,12.434000,0.000000,0.000000,4.747722,0.000000,0.069090,0.279336,32,189,774144,1381,1233,148,10,1.000000
run_1777295730532,4,4,16,59,3,213880462900649,213880504872992,41.972000,30.015000,11.957000,0.000000,0.000000,3.479132,0.000000,0.075773,0.163718,32,121,495616,832,630,202,10,1.000000
run_1777295730532,4,4,16,60,2,213880468909705,213880514453739,45.544000,32.372000,13.172000,0.000000,0.000000,5.349394,0.000000,0.068294,0.339068,32,207,847872,1484,1364,120,10,1.000000
run_1777295730532,4,4,16,61,0,213880478303248,213880523811633,45.508000,32.728000,12.780000,0.000000,0.000000,5.065178,0.000000,0.086036,0.351043,31,194,794624,1410,1184,226,10,1.000000
run_1777295730532,4,4,16,62,1,213880487175175,213880530029458,42.853000,31.777000,11.076000,0.000000,0.000000,3.426618,0.000000,0.073818,0.140088,32,112,458752,770,557,213,10,1.000000
run_1777295730532,4,4,16,63,3,213880504874123,213880550219999,45.345000,31.730000,13.615000,0.000000,0.000000,4.932189,0.000000,0.058398,0.264353,31,172,704512,1238,1096,142,10,1.000000
run_1777295730532,4,4,16,64,2,213880514455338,213880559594967,45.139000,32.951000,12.188000,0.000000,0.000000,4.494274,0.000000,0.061685,0.191058,31,155,634880,1093,867,226,10,1.000000
run_1777295730532,4,4,16,65,0,213880523813111,213880569252203,45.438000,32.663000,12.775000,0.000000,0.000000,4.836521,0.000000,0.067347,0.270976,32,187,765952,1355,1188,167,10,1.000000
run_1777295730532,4,4,16,66,1,213880530030596,213880573624046,43.593000,31.316000,12.277000,0.000000,0.000000,4.912178,0.000000,0.057861,0.215150,32,145,593920,1031,827,204,10,0.900000
run_1777295730532,4,4,16,67,3,213880550221092,213880595632813,45.411000,32.215000,13.196000,0.000000,0.000000,4.787775,0.000000,0.091243,0.295622,32,191,782336,1371,1159,212,10,1.000000
run_1777295730532,4,4,16,68,2,213880559596078,213880604739127,45.142000,32.466000,12.676000,0.000000,0.000000,4.856952,0.000000,0.063277,0.256353,32,174,712704,1250,1084,166,10,1.000000
run_1777295730532,4,4,16,69,0,213880569253011,213880615380535,46.128000,32.309000,13.819000,0.000000,0.000000,5.826703,0.000000,0.084766,0.304709,32,199,815104,1444,1317,127,10,0.900000
run_1777295730532,4,4,16,70,1,213880573625250,213880616256134,42.631000,31.766000,10.865000,0.000000,0.000000,3.270835,0.000000,0.015580,0.059917,9,41,167936,282,246,36,10,1.000000
run_1777295730532,4,4,16,71,3,213880595633609,213880639510546,43.877000,30.861000,13.016000,0.000000,0.000000,4.615709,0.000000,0.066248,0.257944,32,169,692224,1186,969,217,10,1.000000
run_1777295730532,4,4,16,72,2,213880604740037,213880649578249,44.838000,31.800000,13.038000,0.000000,0.000000,4.942943,0.000000,0.098895,0.273792,30,190,778240,1383,1318,65,10,0.700000
