run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777944232407,8,4,16,7499,1,8881239160248,8881240521720,1.361000,0.274000,1.087000,0.000000,0.000000,1.029604,0.000000,0.103122,0.097566,64,138,565248,3328,0,0,0,0,0,3039,289,0,0,10,10,0,0,6732557031111858597,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7500,3,8881239168910,8881240590042,1.421000,0.264000,1.157000,0.000000,0.000000,1.091555,0.000000,0.118091,0.113158,64,154,630784,3726,0,0,0,0,0,3463,263,0,0,10,10,0,0,335130669265927327,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7501,6,8881239550453,8881240962252,1.412000,0.236000,1.176000,0.000000,0.000000,1.108330,0.000000,0.105559,0.095285,64,137,561152,3366,0,0,0,0,0,3034,332,0,0,10,10,0,0,103376556831560392,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7502,5,8881239665649,8881241136322,1.470000,0.247000,1.223000,0.000000,0.000000,1.156357,0.000000,0.111492,0.104744,64,138,565248,3384,0,0,0,0,0,3161,223,0,0,10,10,0,0,7120729534182759277,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7503,4,8881239748948,8881241243390,1.494000,0.240000,1.254000,0.000000,0.000000,1.189007,0.000000,0.110535,0.105097,64,137,561152,3442,0,0,0,0,0,3254,188,0,0,10,10,0,0,167587925114902256,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7504,0,8881240052291,8881241556155,1.504000,0.310000,1.194000,0.000000,0.000000,1.142320,0.000000,0.071652,0.063078,64,104,425984,2278,0,0,0,0,0,1896,382,0,0,10,10,0,0,4970659318507108997,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7505,2,8881240055224,8881241578583,1.523000,0.319000,1.204000,0.000000,0.000000,1.160417,0.000000,0.060727,0.053622,64,91,372736,1852,0,0,0,0,0,1551,301,0,0,10,10,0,0,8508259259104891501,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7506,7,8881240215276,8881241704680,1.490000,0.250000,1.240000,0.000000,0.000000,1.181189,0.000000,0.107702,0.104701,64,137,561152,3406,0,0,0,0,0,3233,173,0,0,10,10,0,0,17864122366790149115,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7507,1,8881240521819,8881241972176,1.451000,0.234000,1.217000,0.000000,0.000000,1.153099,0.000000,0.115355,0.106779,64,152,622592,3666,0,0,0,0,0,3307,359,0,0,10,10,0,0,13261896769676333003,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7508,3,8881240590151,8881241976562,1.387000,0.265000,1.122000,0.000000,0.000000,1.061304,0.000000,0.091897,0.088403,64,127,520192,3020,0,0,0,0,0,2604,416,0,0,10,10,0,0,13987921994817498435,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7509,6,8881240962354,8881242252693,1.291000,0.295000,0.996000,0.000000,0.000000,0.940758,0.000000,0.106223,0.093808,64,137,561152,3251,0,0,0,0,0,2712,539,0,0,10,10,0,0,16546390659393523472,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7510,5,8881241136475,8881242489474,1.353000,0.292000,1.061000,0.000000,0.000000,1.004367,0.000000,0.100548,0.085892,64,129,528384,2938,0,0,0,0,0,2530,408,0,0,10,10,0,0,15068720063512965955,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7511,4,8881241243530,8881242673758,1.430000,0.214000,1.216000,0.000000,0.000000,1.144378,0.000000,0.130139,0.121976,64,159,651264,3999,0,0,0,0,0,3831,168,0,0,10,10,0,0,18159835039686825425,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7512,0,8881241556273,8881242987934,1.432000,0.295000,1.137000,0.000000,0.000000,1.098742,0.000000,0.054514,0.042936,64,81,331776,1633,0,0,0,0,0,1156,477,0,0,10,10,0,0,8385861826527036100,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7513,2,8881241578654,8881242996569,1.417000,0.234000,1.183000,0.000000,0.000000,1.118852,0.000000,0.113227,0.115468,64,142,581632,3546,0,0,0,0,0,3328,218,0,0,10,10,0,0,14760269157307206928,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7514,7,8881241704770,8881243243378,1.538000,0.281000,1.257000,0.000000,0.000000,1.189456,0.000000,0.095607,0.085538,64,129,528384,2963,0,0,0,0,0,2575,388,0,0,10,10,0,0,12782646598686450491,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7515,1,8881241972275,8881243474803,1.502000,0.278000,1.224000,0.000000,0.000000,1.180626,0.000000,0.068848,0.066166,64,105,430080,2263,0,0,0,0,0,1898,365,0,0,10,10,0,0,16985237017136243451,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7516,3,8881241976649,8881243550819,1.574000,0.308000,1.266000,0.000000,0.000000,1.215595,0.000000,0.090307,0.082938,64,125,512000,2914,0,0,0,0,0,2566,348,0,0,10,10,0,0,17885636085793590051,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7517,6,8881242252780,8881243766970,1.514000,0.290000,1.224000,0.000000,0.000000,1.173329,0.000000,0.077844,0.068427,64,106,434176,2327,0,0,0,0,0,1919,408,0,0,10,10,0,0,1719821274630692844,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7518,5,8881242489560,8881243888756,1.399000,0.229000,1.170000,0.000000,0.000000,1.107919,0.000000,0.107671,0.102861,64,139,569344,3388,0,0,0,0,0,3227,161,0,0,10,10,0,0,1768568847340209775,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7519,4,8881242673816,8881244071659,1.397000,0.224000,1.173000,0.000000,0.000000,1.108192,0.000000,0.111843,0.107211,64,146,598016,3555,0,0,0,0,0,3226,329,0,0,10,10,0,0,6113396211816831246,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7520,0,8881242988042,8881244429418,1.441000,0.236000,1.205000,0.000000,0.000000,1.133567,0.000000,0.114119,0.115909,64,151,618496,3714,0,0,0,0,0,3529,185,0,0,10,10,0,0,6805832395598729776,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7521,2,8881242996644,8881244366201,1.369000,0.234000,1.135000,0.000000,0.000000,1.070789,0.000000,0.100641,0.090840,64,132,540672,3183,0,0,0,0,0,2936,247,0,0,10,10,0,0,13076578253130990534,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7522,7,8881243243559,8881244793097,1.549000,0.250000,1.299000,0.000000,0.000000,1.227376,0.000000,0.119121,0.103400,64,144,589824,3436,0,0,0,0,0,3217,219,0,0,10,10,0,0,3337382514337817187,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7523,1,8881243474864,8881244984875,1.510000,0.244000,1.266000,0.000000,0.000000,1.198046,0.000000,0.104329,0.102079,64,147,602112,3519,0,0,0,0,0,3144,375,0,0,10,10,0,0,12909551362504194952,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7524,3,8881243550879,8881245097532,1.547000,0.229000,1.318000,0.000000,0.000000,1.246342,0.000000,0.114161,0.110336,64,150,614400,3693,0,0,0,0,0,3415,278,0,0,10,10,0,0,6514960545715737922,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7525,6,8881243767049,8881245383661,1.616000,0.288000,1.328000,0.000000,0.000000,1.275979,0.000000,0.077996,0.065126,64,107,438272,2380,0,0,0,0,0,1826,554,0,0,10,10,0,0,7263339456761223268,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7526,5,8881243888845,8881245469276,1.580000,0.258000,1.322000,0.000000,0.000000,1.261089,0.000000,0.099988,0.091215,64,137,561152,3302,0,0,0,0,0,2787,515,0,0,10,10,0,0,2717897522506687801,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777944232407,8,4,16,7527,4,8881244071739,8881245608590,1.537000,0.225000,1.312000,0.000000,0.000000,1.248342,0.000000,0.095038,0.092600,64,131,536576,3019,0,0,0,0,0,2818,201,0,0,10,10,0,0,2603328663640139631,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
